date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-06-13,Switzerland@Qatar,Switzerland_DEF_2,Switzerland,DEF,True,CRD,Cards,0.11,0.0,0.11,PASS,0.25,0.26,0.33,0.31
2026-06-13,Switzerland@Qatar,Switzerland_DEF_2,Switzerland,DEF,True,PAS,Passes,11.34,9.9,1.44,OVER,45.0,45.9,59.67,56.69
2026-06-13,Switzerland@Qatar,Switzerland_DEF_3,Switzerland,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.07,0.06
2026-06-13,Switzerland@Qatar,Switzerland_DEF_3,Switzerland,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.11,0.1
2026-06-13,Switzerland@Qatar,Switzerland_DEF_3,Switzerland,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_DEF_3,Switzerland,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_DEF_3,Switzerland,DEF,True,TKL,Tackles,1.1,0.9,0.2,PASS,2.5,2.55,3.31,3.15
2026-06-13,Switzerland@Qatar,Switzerland_DEF_3,Switzerland,DEF,True,FC,Fouls Committed,0.38,0.3,0.08,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_DEF_3,Switzerland,DEF,True,CRD,Cards,0.11,0.0,0.11,PASS,0.25,0.26,0.33,0.31
2026-06-13,Switzerland@Qatar,Switzerland_DEF_3,Switzerland,DEF,True,PAS,Passes,11.34,9.9,1.44,OVER,45.0,45.9,59.67,56.69
2026-06-13,Switzerland@Qatar,Switzerland_DEF_4,Switzerland,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.05,0.07,0.06
2026-06-13,Switzerland@Qatar,Switzerland_DEF_4,Switzerland,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.08,0.11,0.1
2026-06-13,Switzerland@Qatar,Switzerland_DEF_4,Switzerland,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_DEF_4,Switzerland,DEF,True,S,Shots,0.08,0.0,0.08,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_DEF_4,Switzerland,DEF,True,TKL,Tackles,1.1,0.9,0.2,PASS,2.5,2.55,3.31,3.15
2026-06-13,Switzerland@Qatar,Switzerland_DEF_4,Switzerland,DEF,True,FC,Fouls Committed,0.38,0.3,0.08,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_DEF_4,Switzerland,DEF,True,CRD,Cards,0.11,0.0,0.11,PASS,0.25,0.26,0.33,0.31
2026-06-13,Switzerland@Qatar,Switzerland_DEF_4,Switzerland,DEF,True,PAS,Passes,11.34,9.9,1.44,OVER,45.0,45.9,59.67,56.69
2026-06-13,Switzerland@Qatar,Switzerland_DEF_5,Switzerland,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.07,0.06
2026-06-13,Switzerland@Qatar,Switzerland_DEF_5,Switzerland,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.11,0.1
2026-06-13,Switzerland@Qatar,Switzerland_DEF_5,Switzerland,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_DEF_5,Switzerland,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_DEF_5,Switzerland,DEF,False,TKL,Tackles,0.33,0.2,0.13,PASS,2.5,2.55,3.31,3.15
2026-06-13,Switzerland@Qatar,Switzerland_DEF_5,Switzerland,DEF,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_DEF_5,Switzerland,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.26,0.33,0.31
2026-06-13,Switzerland@Qatar,Switzerland_DEF_5,Switzerland,DEF,False,PAS,Passes,3.4,2.9,0.5,PASS,45.0,45.9,59.67,56.69
2026-06-13,Switzerland@Qatar,Switzerland_DEF_6,Switzerland,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.07,0.06
2026-06-13,Switzerland@Qatar,Switzerland_DEF_6,Switzerland,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.08,0.11,0.1
2026-06-13,Switzerland@Qatar,Switzerland_DEF_6,Switzerland,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_DEF_6,Switzerland,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_DEF_6,Switzerland,DEF,False,TKL,Tackles,0.33,0.2,0.13,PASS,2.5,2.55,3.31,3.15
2026-06-13,Switzerland@Qatar,Switzerland_DEF_6,Switzerland,DEF,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_DEF_6,Switzerland,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.26,0.33,0.31
2026-06-13,Switzerland@Qatar,Switzerland_DEF_6,Switzerland,DEF,False,PAS,Passes,3.4,2.9,0.5,PASS,45.0,45.9,59.67,56.69
2026-06-13,Switzerland@Qatar,Switzerland_MID_1,Switzerland,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.16,0.15
2026-06-13,Switzerland@Qatar,Switzerland_MID_1,Switzerland,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_MID_1,Switzerland,MID,True,SOT,Shots on Target,0.15,0.1,0.05,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_1,Switzerland,MID,True,S,Shots,0.53,0.4,0.13,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_MID_1,Switzerland,MID,True,TKL,Tackles,0.88,0.7,0.18,PASS,2.0,2.04,2.65,2.52
2026-06-13,Switzerland@Qatar,Switzerland_MID_1,Switzerland,MID,True,FC,Fouls Committed,0.76,0.6,0.16,PASS,1.5,1.53,1.99,1.89
2026-06-13,Switzerland@Qatar,Switzerland_MID_1,Switzerland,MID,True,CRD,Cards,0.15,0.0,0.15,PASS,0.3,0.31,0.4,0.38
2026-06-13,Switzerland@Qatar,Switzerland_MID_1,Switzerland,MID,True,PAS,Passes,22.93,20.1,2.83,OVER,52.0,53.04,68.95,65.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_2,Switzerland,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.16,0.15
2026-06-13,Switzerland@Qatar,Switzerland_MID_2,Switzerland,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_MID_2,Switzerland,MID,True,SOT,Shots on Target,0.15,0.1,0.05,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_2,Switzerland,MID,True,S,Shots,0.53,0.4,0.13,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_MID_2,Switzerland,MID,True,TKL,Tackles,0.88,0.7,0.18,PASS,2.0,2.04,2.65,2.52
2026-06-13,Switzerland@Qatar,Switzerland_MID_2,Switzerland,MID,True,FC,Fouls Committed,0.76,0.6,0.16,PASS,1.5,1.53,1.99,1.89
2026-06-13,Switzerland@Qatar,Switzerland_MID_2,Switzerland,MID,True,CRD,Cards,0.15,0.0,0.15,PASS,0.3,0.31,0.4,0.38
2026-06-13,Switzerland@Qatar,Switzerland_MID_2,Switzerland,MID,True,PAS,Passes,22.93,20.1,2.83,OVER,52.0,53.04,68.95,65.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_3,Switzerland,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.16,0.15
2026-06-13,Switzerland@Qatar,Switzerland_MID_3,Switzerland,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_MID_3,Switzerland,MID,True,SOT,Shots on Target,0.15,0.1,0.05,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_3,Switzerland,MID,True,S,Shots,0.53,0.4,0.13,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_MID_3,Switzerland,MID,True,TKL,Tackles,0.88,0.7,0.18,PASS,2.0,2.04,2.65,2.52
2026-06-13,Switzerland@Qatar,Switzerland_MID_3,Switzerland,MID,True,FC,Fouls Committed,0.76,0.6,0.16,PASS,1.5,1.53,1.99,1.89
2026-06-13,Switzerland@Qatar,Switzerland_MID_3,Switzerland,MID,True,CRD,Cards,0.15,0.0,0.15,PASS,0.3,0.31,0.4,0.38
2026-06-13,Switzerland@Qatar,Switzerland_MID_3,Switzerland,MID,True,PAS,Passes,22.93,20.1,2.83,OVER,52.0,53.04,68.95,65.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_4,Switzerland,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.12,0.16,0.15
2026-06-13,Switzerland@Qatar,Switzerland_MID_4,Switzerland,MID,True,A,Assists,0.07,0.0,0.07,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_MID_4,Switzerland,MID,True,SOT,Shots on Target,0.15,0.1,0.05,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_4,Switzerland,MID,True,S,Shots,0.53,0.4,0.13,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_MID_4,Switzerland,MID,True,TKL,Tackles,0.88,0.7,0.18,PASS,2.0,2.04,2.65,2.52
2026-06-13,Switzerland@Qatar,Switzerland_MID_4,Switzerland,MID,True,FC,Fouls Committed,0.76,0.6,0.16,PASS,1.5,1.53,1.99,1.89
2026-06-13,Switzerland@Qatar,Switzerland_MID_4,Switzerland,MID,True,CRD,Cards,0.15,0.0,0.15,PASS,0.3,0.31,0.4,0.38
2026-06-13,Switzerland@Qatar,Switzerland_MID_4,Switzerland,MID,True,PAS,Passes,22.93,20.1,2.83,OVER,52.0,53.04,68.95,65.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_5,Switzerland,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.12,0.16,0.15
2026-06-13,Switzerland@Qatar,Switzerland_MID_5,Switzerland,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_MID_5,Switzerland,MID,False,SOT,Shots on Target,0.05,0.0,0.05,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_5,Switzerland,MID,False,S,Shots,0.16,0.1,0.06,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_MID_5,Switzerland,MID,False,TKL,Tackles,0.26,0.2,0.06,PASS,2.0,2.04,2.65,2.52
2026-06-13,Switzerland@Qatar,Switzerland_MID_5,Switzerland,MID,False,FC,Fouls Committed,0.23,0.1,0.13,PASS,1.5,1.53,1.99,1.89
2026-06-13,Switzerland@Qatar,Switzerland_MID_5,Switzerland,MID,False,CRD,Cards,0.05,0.0,0.05,PASS,0.3,0.31,0.4,0.38
2026-06-13,Switzerland@Qatar,Switzerland_MID_5,Switzerland,MID,False,PAS,Passes,6.88,6.0,0.88,PASS,52.0,53.04,68.95,65.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_6,Switzerland,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.12,0.16,0.15
2026-06-13,Switzerland@Qatar,Switzerland_MID_6,Switzerland,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_MID_6,Switzerland,MID,False,SOT,Shots on Target,0.05,0.0,0.05,PASS,0.4,0.41,0.53,0.5
2026-06-13,Switzerland@Qatar,Switzerland_MID_6,Switzerland,MID,False,S,Shots,0.16,0.1,0.06,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_MID_6,Switzerland,MID,False,TKL,Tackles,0.26,0.2,0.06,PASS,2.0,2.04,2.65,2.52
2026-06-13,Switzerland@Qatar,Switzerland_MID_6,Switzerland,MID,False,FC,Fouls Committed,0.23,0.1,0.13,PASS,1.5,1.53,1.99,1.89
2026-06-13,Switzerland@Qatar,Switzerland_MID_6,Switzerland,MID,False,CRD,Cards,0.05,0.0,0.05,PASS,0.3,0.31,0.4,0.38
2026-06-13,Switzerland@Qatar,Switzerland_MID_6,Switzerland,MID,False,PAS,Passes,6.88,6.0,0.88,PASS,52.0,53.04,68.95,65.5
2026-06-13,Switzerland@Qatar,Switzerland_FWD_1,Switzerland,FWD,True,G,Goals,0.31,0.5,-0.19,PASS,0.35,0.36,0.46,0.44
2026-06-13,Switzerland@Qatar,Switzerland_FWD_1,Switzerland,FWD,True,A,Assists,0.12,0.0,0.12,PASS,0.18,0.18,0.24,0.23
2026-06-13,Switzerland@Qatar,Switzerland_FWD_1,Switzerland,FWD,True,SOT,Shots on Target,0.91,0.7,0.21,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_FWD_1,Switzerland,FWD,True,S,Shots,1.57,1.3,0.27,PASS,2.5,2.55,3.31,3.15
2026-06-13,Switzerland@Qatar,Switzerland_FWD_1,Switzerland,FWD,True,TKL,Tackles,0.2,0.1,0.1,PASS,0.8,0.82,1.06,1.01
2026-06-13,Switzerland@Qatar,Switzerland_FWD_1,Switzerland,FWD,True,FC,Fouls Committed,0.38,0.3,0.08,PASS,1.0,1.02,1.33,1.26
2026-06-13,Switzerland@Qatar,Switzerland_FWD_1,Switzerland,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_FWD_1,Switzerland,FWD,True,PAS,Passes,5.29,4.6,0.69,PASS,28.0,28.56,37.13,35.27
2026-06-13,Switzerland@Qatar,Switzerland_FWD_2,Switzerland,FWD,True,G,Goals,0.31,0.5,-0.19,PASS,0.35,0.36,0.46,0.44
2026-06-13,Switzerland@Qatar,Switzerland_FWD_2,Switzerland,FWD,True,A,Assists,0.12,0.0,0.12,PASS,0.18,0.18,0.24,0.23
2026-06-13,Switzerland@Qatar,Switzerland_FWD_2,Switzerland,FWD,True,SOT,Shots on Target,0.91,0.7,0.21,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_FWD_2,Switzerland,FWD,True,S,Shots,1.57,1.3,0.27,PASS,2.5,2.55,3.31,3.15
2026-06-13,Switzerland@Qatar,Switzerland_FWD_2,Switzerland,FWD,True,TKL,Tackles,0.2,0.1,0.1,PASS,0.8,0.82,1.06,1.01
2026-06-13,Switzerland@Qatar,Switzerland_FWD_2,Switzerland,FWD,True,FC,Fouls Committed,0.38,0.3,0.08,PASS,1.0,1.02,1.33,1.26
2026-06-13,Switzerland@Qatar,Switzerland_FWD_2,Switzerland,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_FWD_2,Switzerland,FWD,True,PAS,Passes,5.29,4.6,0.69,PASS,28.0,28.56,37.13,35.27
2026-06-13,Switzerland@Qatar,Switzerland_FWD_3,Switzerland,FWD,False,G,Goals,0.09,0.0,0.09,PASS,0.35,0.36,0.46,0.44
2026-06-13,Switzerland@Qatar,Switzerland_FWD_3,Switzerland,FWD,False,A,Assists,0.04,0.0,0.04,PASS,0.18,0.18,0.24,0.23
2026-06-13,Switzerland@Qatar,Switzerland_FWD_3,Switzerland,FWD,False,SOT,Shots on Target,0.27,0.2,0.07,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_FWD_3,Switzerland,FWD,False,S,Shots,0.47,0.4,0.07,PASS,2.5,2.55,3.31,3.15
2026-06-13,Switzerland@Qatar,Switzerland_FWD_3,Switzerland,FWD,False,TKL,Tackles,0.06,0.0,0.06,PASS,0.8,0.82,1.06,1.01
2026-06-13,Switzerland@Qatar,Switzerland_FWD_3,Switzerland,FWD,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.0,1.02,1.33,1.26
2026-06-13,Switzerland@Qatar,Switzerland_FWD_3,Switzerland,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_FWD_3,Switzerland,FWD,False,PAS,Passes,1.59,1.3,0.29,PASS,28.0,28.56,37.13,35.27
2026-06-13,Switzerland@Qatar,Switzerland_FWD_4,Switzerland,FWD,False,G,Goals,0.09,0.0,0.09,PASS,0.35,0.36,0.46,0.44
2026-06-13,Switzerland@Qatar,Switzerland_FWD_4,Switzerland,FWD,False,A,Assists,0.04,0.0,0.04,PASS,0.18,0.18,0.24,0.23
2026-06-13,Switzerland@Qatar,Switzerland_FWD_4,Switzerland,FWD,False,SOT,Shots on Target,0.27,0.2,0.07,PASS,1.2,1.22,1.59,1.51
2026-06-13,Switzerland@Qatar,Switzerland_FWD_4,Switzerland,FWD,False,S,Shots,0.47,0.4,0.07,PASS,2.5,2.55,3.31,3.15
2026-06-13,Switzerland@Qatar,Switzerland_FWD_4,Switzerland,FWD,False,TKL,Tackles,0.06,0.0,0.06,PASS,0.8,0.82,1.06,1.01
2026-06-13,Switzerland@Qatar,Switzerland_FWD_4,Switzerland,FWD,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.0,1.02,1.33,1.26
2026-06-13,Switzerland@Qatar,Switzerland_FWD_4,Switzerland,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.15,0.2,0.19
2026-06-13,Switzerland@Qatar,Switzerland_FWD_4,Switzerland,FWD,False,PAS,Passes,1.59,1.3,0.29,PASS,28.0,28.56,37.13,35.27
2026-06-13,Morocco@Brazil,Brazil_GK_1,Brazil,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Morocco@Brazil,Brazil_GK_1,Brazil,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Morocco@Brazil,Brazil_GK_1,Brazil,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Morocco@Brazil,Brazil_GK_1,Brazil,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Morocco@Brazil,Brazil_GK_1,Brazil,GK,True,TKL,Tackles,0.05,0.0,0.05,PASS,0.5,0.64,0.49,0.52
2026-06-13,Morocco@Brazil,Brazil_GK_1,Brazil,GK,True,FC,Fouls Committed,0.01,0.0,0.01,PASS,0.1,0.13,0.1,0.1
2026-06-13,Morocco@Brazil,Brazil_GK_1,Brazil,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.05,0.05
2026-06-13,Morocco@Brazil,Brazil_GK_1,Brazil,GK,True,PAS,Passes,8.72,7.6,1.12,OVER,28.0,35.84,27.69,29.08
2026-06-13,Morocco@Brazil,Brazil_GK_2,Brazil,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Morocco@Brazil,Brazil_GK_2,Brazil,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Morocco@Brazil,Brazil_GK_2,Brazil,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Morocco@Brazil,Brazil_GK_2,Brazil,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-06-13,Morocco@Brazil,Brazil_GK_2,Brazil,GK,False,TKL,Tackles,0.02,0.0,0.02,PASS,0.5,0.64,0.49,0.52
2026-06-13,Morocco@Brazil,Brazil_GK_2,Brazil,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.13,0.1,0.1
2026-06-13,Morocco@Brazil,Brazil_GK_2,Brazil,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.05,0.05
2026-06-13,Morocco@Brazil,Brazil_GK_2,Brazil,GK,False,PAS,Passes,2.62,2.3,0.32,PASS,28.0,35.84,27.69,29.08
2026-06-13,Morocco@Brazil,Brazil_DEF_1,Brazil,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.05,0.05
2026-06-13,Morocco@Brazil,Brazil_DEF_1,Brazil,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.08,0.08
2026-06-13,Morocco@Brazil,Brazil_DEF_1,Brazil,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.15,0.16
2026-06-13,Morocco@Brazil,Brazil_DEF_1,Brazil,DEF,True,S,Shots,0.06,0.0,0.06,PASS,0.4,0.51,0.4,0.42
2026-06-13,Morocco@Brazil,Brazil_DEF_1,Brazil,DEF,True,TKL,Tackles,0.91,0.7,0.21,PASS,2.5,3.2,2.47,2.6
2026-06-13,Morocco@Brazil,Brazil_DEF_1,Brazil,DEF,True,FC,Fouls Committed,0.31,0.2,0.11,PASS,1.2,1.54,1.19,1.25
2026-06-13,Morocco@Brazil,Brazil_DEF_1,Brazil,DEF,True,CRD,Cards,0.09,0.0,0.09,PASS,0.25,0.32,0.25,0.26
2026-06-13,Morocco@Brazil,Brazil_DEF_1,Brazil,DEF,True,PAS,Passes,9.35,8.2,1.15,OVER,45.0,57.6,44.51,46.73
2026-06-13,Morocco@Brazil,Brazil_DEF_2,Brazil,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.05,0.05
2026-06-13,Morocco@Brazil,Brazil_DEF_2,Brazil,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.08,0.08
2026-06-13,Morocco@Brazil,Brazil_DEF_2,Brazil,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.15,0.16
2026-06-13,Morocco@Brazil,Brazil_DEF_2,Brazil,DEF,True,S,Shots,0.06,0.0,0.06,PASS,0.4,0.51,0.4,0.42
2026-06-13,Morocco@Brazil,Brazil_DEF_2,Brazil,DEF,True,TKL,Tackles,0.91,0.7,0.21,PASS,2.5,3.2,2.47,2.6
2026-06-13,Morocco@Brazil,Brazil_DEF_2,Brazil,DEF,True,FC,Fouls Committed,0.31,0.2,0.11,PASS,1.2,1.54,1.19,1.25
2026-06-13,Morocco@Brazil,Brazil_DEF_2,Brazil,DEF,True,CRD,Cards,0.09,0.0,0.09,PASS,0.25,0.32,0.25,0.26
2026-06-13,Morocco@Brazil,Brazil_DEF_2,Brazil,DEF,True,PAS,Passes,9.35,8.2,1.15,OVER,45.0,57.6,44.51,46.73
2026-06-13,Morocco@Brazil,Brazil_DEF_3,Brazil,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.05,0.05
2026-06-13,Morocco@Brazil,Brazil_DEF_3,Brazil,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.08,0.08
2026-06-13,Morocco@Brazil,Brazil_DEF_3,Brazil,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.15,0.16
2026-06-13,Morocco@Brazil,Brazil_DEF_3,Brazil,DEF,True,S,Shots,0.06,0.0,0.06,PASS,0.4,0.51,0.4,0.42
2026-06-13,Morocco@Brazil,Brazil_DEF_3,Brazil,DEF,True,TKL,Tackles,0.91,0.7,0.21,PASS,2.5,3.2,2.47,2.6
2026-06-13,Morocco@Brazil,Brazil_DEF_3,Brazil,DEF,True,FC,Fouls Committed,0.31,0.2,0.11,PASS,1.2,1.54,1.19,1.25
2026-06-13,Morocco@Brazil,Brazil_DEF_3,Brazil,DEF,True,CRD,Cards,0.09,0.0,0.09,PASS,0.25,0.32,0.25,0.26
2026-06-13,Morocco@Brazil,Brazil_DEF_3,Brazil,DEF,True,PAS,Passes,9.35,8.2,1.15,OVER,45.0,57.6,44.51,46.73
2026-06-13,Morocco@Brazil,Brazil_DEF_4,Brazil,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.05,0.05
2026-06-13,Morocco@Brazil,Brazil_DEF_4,Brazil,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.08,0.08
2026-06-13,Morocco@Brazil,Brazil_DEF_4,Brazil,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.15,0.16
2026-06-13,Morocco@Brazil,Brazil_DEF_4,Brazil,DEF,True,S,Shots,0.06,0.0,0.06,PASS,0.4,0.51,0.4,0.42
2026-06-13,Morocco@Brazil,Brazil_DEF_4,Brazil,DEF,True,TKL,Tackles,0.91,0.7,0.21,PASS,2.5,3.2,2.47,2.6
2026-06-13,Morocco@Brazil,Brazil_DEF_4,Brazil,DEF,True,FC,Fouls Committed,0.31,0.2,0.11,PASS,1.2,1.54,1.19,1.25
2026-06-13,Morocco@Brazil,Brazil_DEF_4,Brazil,DEF,True,CRD,Cards,0.09,0.0,0.09,PASS,0.25,0.32,0.25,0.26
2026-06-13,Morocco@Brazil,Brazil_DEF_4,Brazil,DEF,True,PAS,Passes,9.35,8.2,1.15,OVER,45.0,57.6,44.51,46.73
2026-06-13,Morocco@Brazil,Brazil_DEF_5,Brazil,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.06,0.05,0.05
2026-06-13,Morocco@Brazil,Brazil_DEF_5,Brazil,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.1,0.08,0.08
2026-06-13,Morocco@Brazil,Brazil_DEF_5,Brazil,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.19,0.15,0.16
2026-06-13,Morocco@Brazil,Brazil_DEF_5,Brazil,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.51,0.4,0.42
2026-06-13,Morocco@Brazil,Brazil_DEF_5,Brazil,DEF,False,TKL,Tackles,0.27,0.2,0.07,PASS,2.5,3.2,2.47,2.6
2026-06-13,Morocco@Brazil,Brazil_DEF_5,Brazil,DEF,False,FC,Fouls Committed,0.09,0.0,0.09,PASS,1.2,1.54,1.19,1.25
2026-06-13,Morocco@Brazil,Brazil_DEF_5,Brazil,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.32,0.25,0.26
2026-06-13,Morocco@Brazil,Brazil_DEF_5,Brazil,DEF,False,PAS,Passes,2.8,2.4,0.4,PASS,45.0,57.6,44.51,46.73
2026-06-13,Morocco@Brazil,Brazil_DEF_6,Brazil,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.06,0.05,0.05
2026-06-13,Morocco@Brazil,Brazil_DEF_6,Brazil,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.1,0.08,0.08
2026-06-13,Morocco@Brazil,Brazil_DEF_6,Brazil,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.19,0.15,0.16
