date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,TKL,Tackles,0.42,0.3,0.12,PASS,2.0,1.64,1.15,1.21
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,CRD,Cards,0.07,0.0,0.07,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_MID_4,Norway,MID,True,PAS,Passes,10.97,9.6,1.37,OVER,52.0,42.64,29.85,31.34
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.1,0.07,0.07
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,S,Shots,0.08,0.0,0.08,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,COR,Corners,0.05,0.0,0.05,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,TKL,Tackles,0.13,0.1,0.03,PASS,2.0,1.64,1.15,1.21
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_MID_5,Norway,MID,False,PAS,Passes,3.29,2.8,0.49,PASS,52.0,42.64,29.85,31.34
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,G,Goals,0.0,0.0,0.0,PASS,0.12,0.1,0.07,0.07
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.4,0.33,0.23,0.24
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,S,Shots,0.08,0.0,0.08,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,COR,Corners,0.05,0.0,0.05,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,TKL,Tackles,0.13,0.1,0.03,PASS,2.0,1.64,1.15,1.21
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.5,1.23,0.86,0.9
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,CRD,Cards,0.02,0.0,0.02,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_MID_6,Norway,MID,False,PAS,Passes,3.29,2.8,0.49,PASS,52.0,42.64,29.85,31.34
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,G,Goals,0.15,0.0,0.15,PASS,0.35,0.29,0.2,0.21
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,A,Assists,0.06,0.0,0.06,PASS,0.18,0.15,0.1,0.11
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,SOT,Shots on Target,0.43,0.3,0.13,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,S,Shots,0.75,0.6,0.15,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,TKL,Tackles,0.1,0.0,0.1,PASS,0.8,0.66,0.46,0.48
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_FWD_1,Norway,FWD,True,PAS,Passes,2.53,2.2,0.33,PASS,28.0,22.96,16.07,16.88
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,G,Goals,0.15,0.0,0.15,PASS,0.35,0.29,0.2,0.21
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,A,Assists,0.06,0.0,0.06,PASS,0.18,0.15,0.1,0.11
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,SOT,Shots on Target,0.43,0.3,0.13,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,S,Shots,0.75,0.6,0.15,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,TKL,Tackles,0.1,0.0,0.1,PASS,0.8,0.66,0.46,0.48
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,FC,Fouls Committed,0.18,0.1,0.08,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_FWD_2,Norway,FWD,True,PAS,Passes,2.53,2.2,0.33,PASS,28.0,22.96,16.07,16.88
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,G,Goals,0.04,0.0,0.04,PASS,0.35,0.29,0.2,0.21
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.15,0.1,0.11
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,SOT,Shots on Target,0.13,0.1,0.03,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,S,Shots,0.23,0.1,0.13,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.66,0.46,0.48
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_FWD_3,Norway,FWD,False,PAS,Passes,0.76,0.6,0.16,PASS,28.0,22.96,16.07,16.88
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,G,Goals,0.04,0.0,0.04,PASS,0.35,0.29,0.2,0.21
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.15,0.1,0.11
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,SOT,Shots on Target,0.13,0.1,0.03,PASS,1.2,0.98,0.69,0.72
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,S,Shots,0.23,0.1,0.13,PASS,2.5,2.05,1.43,1.51
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.25,0.17,0.18
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,TKL,Tackles,0.03,0.0,0.03,PASS,0.8,0.66,0.46,0.48
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,FC,Fouls Committed,0.05,0.0,0.05,PASS,1.0,0.82,0.57,0.6
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.12,0.09,0.09
2026-07-09,England@Norway,Norway_FWD_4,Norway,FWD,False,PAS,Passes,0.76,0.6,0.16,PASS,28.0,22.96,16.07,16.88
2026-07-09,England@Norway,England_GK_1,England,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_1,England,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_1,England,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_1,England,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_1,England,GK,True,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_1,England,GK,True,TKL,Tackles,0.06,0.0,0.06,PASS,0.5,0.61,0.63,0.6
2026-07-09,England@Norway,England_GK_1,England,GK,True,FC,Fouls Committed,0.01,0.0,0.01,PASS,0.1,0.12,0.13,0.12
2026-07-09,England@Norway,England_GK_1,England,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.06,0.06
2026-07-09,England@Norway,England_GK_1,England,GK,True,PAS,Passes,10.09,8.8,1.29,OVER,28.0,34.16,35.41,33.64
2026-07-09,England@Norway,England_GK_2,England,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_2,England,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_2,England,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_2,England,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_2,England,GK,False,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-09,England@Norway,England_GK_2,England,GK,False,TKL,Tackles,0.02,0.0,0.02,PASS,0.5,0.61,0.63,0.6
2026-07-09,England@Norway,England_GK_2,England,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.12,0.13,0.12
2026-07-09,England@Norway,England_GK_2,England,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.06,0.06
2026-07-09,England@Norway,England_GK_2,England,GK,False,PAS,Passes,3.03,2.6,0.43,PASS,28.0,34.16,35.41,33.64
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.06,0.06
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.1,0.1
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,S,Shots,0.07,0.0,0.07,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,COR,Corners,0.63,0.5,0.13,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,TKL,Tackles,1.05,0.9,0.15,PASS,2.5,3.05,3.16,3.0
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,CRD,Cards,0.11,0.0,0.11,PASS,0.25,0.3,0.32,0.3
2026-07-09,England@Norway,England_DEF_1,England,DEF,True,PAS,Passes,10.81,9.5,1.31,OVER,45.0,54.9,56.91,54.06
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.06,0.06
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.1,0.1
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,S,Shots,0.07,0.0,0.07,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,COR,Corners,0.63,0.5,0.13,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,TKL,Tackles,1.05,0.9,0.15,PASS,2.5,3.05,3.16,3.0
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,CRD,Cards,0.11,0.0,0.11,PASS,0.25,0.3,0.32,0.3
2026-07-09,England@Norway,England_DEF_2,England,DEF,True,PAS,Passes,10.81,9.5,1.31,OVER,45.0,54.9,56.91,54.06
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.06,0.06
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.1,0.1
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,S,Shots,0.07,0.0,0.07,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,COR,Corners,0.63,0.5,0.13,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,TKL,Tackles,1.05,0.9,0.15,PASS,2.5,3.05,3.16,3.0
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,CRD,Cards,0.11,0.0,0.11,PASS,0.25,0.3,0.32,0.3
2026-07-09,England@Norway,England_DEF_3,England,DEF,True,PAS,Passes,10.81,9.5,1.31,OVER,45.0,54.9,56.91,54.06
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.06,0.06
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.1,0.1
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,S,Shots,0.07,0.0,0.07,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,COR,Corners,0.63,0.5,0.13,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,TKL,Tackles,1.05,0.9,0.15,PASS,2.5,3.05,3.16,3.0
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,CRD,Cards,0.11,0.0,0.11,PASS,0.25,0.3,0.32,0.3
2026-07-09,England@Norway,England_DEF_4,England,DEF,True,PAS,Passes,10.81,9.5,1.31,OVER,45.0,54.9,56.91,54.06
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.06,0.06,0.06
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.1,0.1,0.1
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,COR,Corners,0.19,0.1,0.09,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,TKL,Tackles,0.32,0.2,0.12,PASS,2.5,3.05,3.16,3.0
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.3,0.32,0.3
2026-07-09,England@Norway,England_DEF_5,England,DEF,False,PAS,Passes,3.24,2.8,0.44,PASS,45.0,54.9,56.91,54.06
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.06,0.06,0.06
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.1,0.1,0.1
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,S,Shots,0.02,0.0,0.02,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,COR,Corners,0.19,0.1,0.09,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,TKL,Tackles,0.32,0.2,0.12,PASS,2.5,3.05,3.16,3.0
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,FC,Fouls Committed,0.11,0.0,0.11,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,CRD,Cards,0.03,0.0,0.03,PASS,0.25,0.3,0.32,0.3
2026-07-09,England@Norway,England_DEF_6,England,DEF,False,PAS,Passes,3.24,2.8,0.44,PASS,45.0,54.9,56.91,54.06
2026-07-09,England@Norway,England_MID_1,England,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.15,0.15,0.14
2026-07-09,England@Norway,England_MID_1,England,MID,True,A,Assists,0.06,0.0,0.06,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_MID_1,England,MID,True,SOT,Shots on Target,0.14,0.1,0.04,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_MID_1,England,MID,True,S,Shots,0.5,0.4,0.1,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_MID_1,England,MID,True,COR,Corners,0.36,0.3,0.06,PASS,1.0,1.22,1.26,1.2
2026-07-09,England@Norway,England_MID_1,England,MID,True,TKL,Tackles,0.84,0.7,0.14,PASS,2.0,2.44,2.53,2.4
2026-07-09,England@Norway,England_MID_1,England,MID,True,FC,Fouls Committed,0.72,0.6,0.12,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_MID_1,England,MID,True,CRD,Cards,0.14,0.0,0.14,PASS,0.3,0.37,0.38,0.36
2026-07-09,England@Norway,England_MID_1,England,MID,True,PAS,Passes,21.87,19.2,2.67,OVER,52.0,63.44,65.76,62.47
2026-07-09,England@Norway,England_MID_2,England,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.15,0.15,0.14
2026-07-09,England@Norway,England_MID_2,England,MID,True,A,Assists,0.06,0.0,0.06,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_MID_2,England,MID,True,SOT,Shots on Target,0.14,0.1,0.04,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_MID_2,England,MID,True,S,Shots,0.5,0.4,0.1,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_MID_2,England,MID,True,COR,Corners,0.36,0.3,0.06,PASS,1.0,1.22,1.26,1.2
2026-07-09,England@Norway,England_MID_2,England,MID,True,TKL,Tackles,0.84,0.7,0.14,PASS,2.0,2.44,2.53,2.4
2026-07-09,England@Norway,England_MID_2,England,MID,True,FC,Fouls Committed,0.72,0.6,0.12,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_MID_2,England,MID,True,CRD,Cards,0.14,0.0,0.14,PASS,0.3,0.37,0.38,0.36
2026-07-09,England@Norway,England_MID_2,England,MID,True,PAS,Passes,21.87,19.2,2.67,OVER,52.0,63.44,65.76,62.47
2026-07-09,England@Norway,England_MID_3,England,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.15,0.15,0.14
2026-07-09,England@Norway,England_MID_3,England,MID,True,A,Assists,0.06,0.0,0.06,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_MID_3,England,MID,True,SOT,Shots on Target,0.14,0.1,0.04,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_MID_3,England,MID,True,S,Shots,0.5,0.4,0.1,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_MID_3,England,MID,True,COR,Corners,0.36,0.3,0.06,PASS,1.0,1.22,1.26,1.2
2026-07-09,England@Norway,England_MID_3,England,MID,True,TKL,Tackles,0.84,0.7,0.14,PASS,2.0,2.44,2.53,2.4
2026-07-09,England@Norway,England_MID_3,England,MID,True,FC,Fouls Committed,0.72,0.6,0.12,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_MID_3,England,MID,True,CRD,Cards,0.14,0.0,0.14,PASS,0.3,0.37,0.38,0.36
2026-07-09,England@Norway,England_MID_3,England,MID,True,PAS,Passes,21.87,19.2,2.67,OVER,52.0,63.44,65.76,62.47
2026-07-09,England@Norway,England_MID_4,England,MID,True,G,Goals,0.03,0.0,0.03,PASS,0.12,0.15,0.15,0.14
2026-07-09,England@Norway,England_MID_4,England,MID,True,A,Assists,0.06,0.0,0.06,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_MID_4,England,MID,True,SOT,Shots on Target,0.14,0.1,0.04,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_MID_4,England,MID,True,S,Shots,0.5,0.4,0.1,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_MID_4,England,MID,True,COR,Corners,0.36,0.3,0.06,PASS,1.0,1.22,1.26,1.2
2026-07-09,England@Norway,England_MID_4,England,MID,True,TKL,Tackles,0.84,0.7,0.14,PASS,2.0,2.44,2.53,2.4
2026-07-09,England@Norway,England_MID_4,England,MID,True,FC,Fouls Committed,0.72,0.6,0.12,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_MID_4,England,MID,True,CRD,Cards,0.14,0.0,0.14,PASS,0.3,0.37,0.38,0.36
2026-07-09,England@Norway,England_MID_4,England,MID,True,PAS,Passes,21.87,19.2,2.67,OVER,52.0,63.44,65.76,62.47
2026-07-09,England@Norway,England_MID_5,England,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.15,0.15,0.14
2026-07-09,England@Norway,England_MID_5,England,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_MID_5,England,MID,False,SOT,Shots on Target,0.04,0.0,0.04,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_MID_5,England,MID,False,S,Shots,0.15,0.1,0.05,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_MID_5,England,MID,False,COR,Corners,0.11,0.0,0.11,PASS,1.0,1.22,1.26,1.2
2026-07-09,England@Norway,England_MID_5,England,MID,False,TKL,Tackles,0.25,0.2,0.05,PASS,2.0,2.44,2.53,2.4
2026-07-09,England@Norway,England_MID_5,England,MID,False,FC,Fouls Committed,0.22,0.1,0.12,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_MID_5,England,MID,False,CRD,Cards,0.04,0.0,0.04,PASS,0.3,0.37,0.38,0.36
2026-07-09,England@Norway,England_MID_5,England,MID,False,PAS,Passes,6.56,5.7,0.86,PASS,52.0,63.44,65.76,62.47
2026-07-09,England@Norway,England_MID_6,England,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.15,0.15,0.14
2026-07-09,England@Norway,England_MID_6,England,MID,False,A,Assists,0.02,0.0,0.02,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_MID_6,England,MID,False,SOT,Shots on Target,0.04,0.0,0.04,PASS,0.4,0.49,0.51,0.48
2026-07-09,England@Norway,England_MID_6,England,MID,False,S,Shots,0.15,0.1,0.05,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_MID_6,England,MID,False,COR,Corners,0.11,0.0,0.11,PASS,1.0,1.22,1.26,1.2
2026-07-09,England@Norway,England_MID_6,England,MID,False,TKL,Tackles,0.25,0.2,0.05,PASS,2.0,2.44,2.53,2.4
2026-07-09,England@Norway,England_MID_6,England,MID,False,FC,Fouls Committed,0.22,0.1,0.12,PASS,1.5,1.83,1.9,1.8
2026-07-09,England@Norway,England_MID_6,England,MID,False,CRD,Cards,0.04,0.0,0.04,PASS,0.3,0.37,0.38,0.36
2026-07-09,England@Norway,England_MID_6,England,MID,False,PAS,Passes,6.56,5.7,0.86,PASS,52.0,63.44,65.76,62.47
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,G,Goals,0.29,0.5,-0.21,PASS,0.35,0.43,0.44,0.42
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,A,Assists,0.12,0.0,0.12,PASS,0.18,0.22,0.23,0.22
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,SOT,Shots on Target,0.87,0.7,0.17,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,S,Shots,1.5,1.3,0.2,PASS,2.5,3.05,3.16,3.0
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,COR,Corners,0.04,0.0,0.04,PASS,0.3,0.37,0.38,0.36
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,TKL,Tackles,0.19,0.1,0.09,PASS,0.8,0.98,1.01,0.96
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.0,1.22,1.26,1.2
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.18,0.19,0.18
2026-07-09,England@Norway,England_FWD_1,England,FWD,True,PAS,Passes,5.05,4.4,0.65,PASS,28.0,34.16,35.41,33.64
2026-07-09,England@Norway,England_FWD_2,England,FWD,True,G,Goals,0.29,0.5,-0.21,PASS,0.35,0.43,0.44,0.42
2026-07-09,England@Norway,England_FWD_2,England,FWD,True,A,Assists,0.12,0.0,0.12,PASS,0.18,0.22,0.23,0.22
2026-07-09,England@Norway,England_FWD_2,England,FWD,True,SOT,Shots on Target,0.87,0.7,0.17,PASS,1.2,1.46,1.52,1.44
2026-07-09,England@Norway,England_FWD_2,England,FWD,True,S,Shots,1.5,1.3,0.2,PASS,2.5,3.05,3.16,3.0
2026-07-09,England@Norway,England_FWD_2,England,FWD,True,COR,Corners,0.04,0.0,0.04,PASS,0.3,0.37,0.38,0.36
2026-07-09,England@Norway,England_FWD_2,England,FWD,True,TKL,Tackles,0.19,0.1,0.09,PASS,0.8,0.98,1.01,0.96
2026-07-09,England@Norway,England_FWD_2,England,FWD,True,FC,Fouls Committed,0.36,0.3,0.06,PASS,1.0,1.22,1.26,1.2
2026-07-09,England@Norway,England_FWD_2,England,FWD,True,CRD,Cards,0.04,0.0,0.04,PASS,0.15,0.18,0.19,0.18
