date,matchup,player,team,position,is_starter,stat,stat_name,tc_projection,tc_line,edge,signal,tc_raw,tc_team_adj,tc_opp_adj,tc_home_adj
2026-07-03,Egypt@Australia,Egypt_DEF_1,Egypt,DEF,True,COR,Corners,0.41,0.3,0.11,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_DEF_1,Egypt,DEF,True,TKL,Tackles,0.68,0.5,0.18,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_DEF_1,Egypt,DEF,True,FC,Fouls Committed,0.23,0.2,0.03,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_DEF_1,Egypt,DEF,True,CRD,Cards,0.07,0.0,0.07,PASS,0.25,0.23,0.2,0.19
2026-07-03,Egypt@Australia,Egypt_DEF_1,Egypt,DEF,True,PAS,Passes,6.96,6.1,0.86,PASS,45.0,40.5,36.62,34.79
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.04
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.07,0.07,0.06
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,S,Shots,0.05,0.0,0.05,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,COR,Corners,0.41,0.3,0.11,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,TKL,Tackles,0.68,0.5,0.18,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,FC,Fouls Committed,0.23,0.2,0.03,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,CRD,Cards,0.07,0.0,0.07,PASS,0.25,0.23,0.2,0.19
2026-07-03,Egypt@Australia,Egypt_DEF_2,Egypt,DEF,True,PAS,Passes,6.96,6.1,0.86,PASS,45.0,40.5,36.62,34.79
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.04
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.07,0.07,0.06
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,S,Shots,0.05,0.0,0.05,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,COR,Corners,0.41,0.3,0.11,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,TKL,Tackles,0.68,0.5,0.18,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,FC,Fouls Committed,0.23,0.2,0.03,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,CRD,Cards,0.07,0.0,0.07,PASS,0.25,0.23,0.2,0.19
2026-07-03,Egypt@Australia,Egypt_DEF_3,Egypt,DEF,True,PAS,Passes,6.96,6.1,0.86,PASS,45.0,40.5,36.62,34.79
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.04
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.07,0.07,0.06
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,SOT,Shots on Target,0.01,0.0,0.01,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,S,Shots,0.05,0.0,0.05,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,COR,Corners,0.41,0.3,0.11,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,TKL,Tackles,0.68,0.5,0.18,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,FC,Fouls Committed,0.23,0.2,0.03,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,CRD,Cards,0.07,0.0,0.07,PASS,0.25,0.23,0.2,0.19
2026-07-03,Egypt@Australia,Egypt_DEF_4,Egypt,DEF,True,PAS,Passes,6.96,6.1,0.86,PASS,45.0,40.5,36.62,34.79
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.04
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.07,0.06
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,COR,Corners,0.12,0.1,0.02,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,TKL,Tackles,0.2,0.1,0.1,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,FC,Fouls Committed,0.07,0.0,0.07,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.23,0.2,0.19
2026-07-03,Egypt@Australia,Egypt_DEF_5,Egypt,DEF,False,PAS,Passes,2.09,1.8,0.29,PASS,45.0,40.5,36.62,34.79
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,G,Goals,0.0,0.0,0.0,PASS,0.05,0.05,0.04,0.04
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,A,Assists,0.0,0.0,0.0,PASS,0.08,0.07,0.07,0.06
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,S,Shots,0.01,0.0,0.01,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,COR,Corners,0.12,0.1,0.02,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,TKL,Tackles,0.2,0.1,0.1,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,FC,Fouls Committed,0.07,0.0,0.07,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,CRD,Cards,0.02,0.0,0.02,PASS,0.25,0.23,0.2,0.19
2026-07-03,Egypt@Australia,Egypt_DEF_6,Egypt,DEF,False,PAS,Passes,2.09,1.8,0.29,PASS,45.0,40.5,36.62,34.79
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.11,0.1,0.09
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,SOT,Shots on Target,0.09,0.0,0.09,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,S,Shots,0.32,0.2,0.12,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,COR,Corners,0.23,0.2,0.03,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,TKL,Tackles,0.54,0.4,0.14,PASS,2.0,1.8,1.63,1.55
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,FC,Fouls Committed,0.46,0.4,0.06,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,CRD,Cards,0.09,0.0,0.09,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_MID_1,Egypt,MID,True,PAS,Passes,14.07,12.3,1.77,OVER,52.0,46.8,42.32,40.2
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.11,0.1,0.09
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,SOT,Shots on Target,0.09,0.0,0.09,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,S,Shots,0.32,0.2,0.12,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,COR,Corners,0.23,0.2,0.03,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,TKL,Tackles,0.54,0.4,0.14,PASS,2.0,1.8,1.63,1.55
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,FC,Fouls Committed,0.46,0.4,0.06,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,CRD,Cards,0.09,0.0,0.09,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_MID_2,Egypt,MID,True,PAS,Passes,14.07,12.3,1.77,OVER,52.0,46.8,42.32,40.2
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.11,0.1,0.09
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,SOT,Shots on Target,0.09,0.0,0.09,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,S,Shots,0.32,0.2,0.12,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,COR,Corners,0.23,0.2,0.03,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,TKL,Tackles,0.54,0.4,0.14,PASS,2.0,1.8,1.63,1.55
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,FC,Fouls Committed,0.46,0.4,0.06,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,CRD,Cards,0.09,0.0,0.09,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_MID_3,Egypt,MID,True,PAS,Passes,14.07,12.3,1.77,OVER,52.0,46.8,42.32,40.2
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,G,Goals,0.02,0.0,0.02,PASS,0.12,0.11,0.1,0.09
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,A,Assists,0.04,0.0,0.04,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,SOT,Shots on Target,0.09,0.0,0.09,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,S,Shots,0.32,0.2,0.12,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,COR,Corners,0.23,0.2,0.03,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,TKL,Tackles,0.54,0.4,0.14,PASS,2.0,1.8,1.63,1.55
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,FC,Fouls Committed,0.46,0.4,0.06,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,CRD,Cards,0.09,0.0,0.09,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_MID_4,Egypt,MID,True,PAS,Passes,14.07,12.3,1.77,OVER,52.0,46.8,42.32,40.2
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.11,0.1,0.09
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,SOT,Shots on Target,0.03,0.0,0.03,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,S,Shots,0.1,0.0,0.1,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,COR,Corners,0.07,0.0,0.07,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,TKL,Tackles,0.16,0.1,0.06,PASS,2.0,1.8,1.63,1.55
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,FC,Fouls Committed,0.14,0.1,0.04,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,CRD,Cards,0.03,0.0,0.03,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_MID_5,Egypt,MID,False,PAS,Passes,4.22,3.7,0.52,PASS,52.0,46.8,42.32,40.2
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,G,Goals,0.01,0.0,0.01,PASS,0.12,0.11,0.1,0.09
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,A,Assists,0.01,0.0,0.01,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,SOT,Shots on Target,0.03,0.0,0.03,PASS,0.4,0.36,0.33,0.31
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,S,Shots,0.1,0.0,0.1,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,COR,Corners,0.07,0.0,0.07,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,TKL,Tackles,0.16,0.1,0.06,PASS,2.0,1.8,1.63,1.55
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,FC,Fouls Committed,0.14,0.1,0.04,PASS,1.5,1.35,1.22,1.16
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,CRD,Cards,0.03,0.0,0.03,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_MID_6,Egypt,MID,False,PAS,Passes,4.22,3.7,0.52,PASS,52.0,46.8,42.32,40.2
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,G,Goals,0.19,0.0,0.19,PASS,0.35,0.32,0.28,0.27
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,A,Assists,0.08,0.0,0.08,PASS,0.18,0.16,0.15,0.14
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,SOT,Shots on Target,0.56,0.4,0.16,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,S,Shots,0.97,0.8,0.17,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,TKL,Tackles,0.12,0.1,0.02,PASS,0.8,0.72,0.65,0.62
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,FC,Fouls Committed,0.23,0.2,0.03,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_FWD_1,Egypt,FWD,True,PAS,Passes,3.25,2.8,0.45,PASS,28.0,25.2,22.79,21.65
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,G,Goals,0.19,0.0,0.19,PASS,0.35,0.32,0.28,0.27
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,A,Assists,0.08,0.0,0.08,PASS,0.18,0.16,0.15,0.14
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,SOT,Shots on Target,0.56,0.4,0.16,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,S,Shots,0.97,0.8,0.17,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,COR,Corners,0.02,0.0,0.02,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,TKL,Tackles,0.12,0.1,0.02,PASS,0.8,0.72,0.65,0.62
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,FC,Fouls Committed,0.23,0.2,0.03,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,CRD,Cards,0.02,0.0,0.02,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_FWD_2,Egypt,FWD,True,PAS,Passes,3.25,2.8,0.45,PASS,28.0,25.2,22.79,21.65
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,G,Goals,0.06,0.0,0.06,PASS,0.35,0.32,0.28,0.27
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.16,0.15,0.14
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,SOT,Shots on Target,0.17,0.1,0.07,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,S,Shots,0.29,0.2,0.09,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,TKL,Tackles,0.04,0.0,0.04,PASS,0.8,0.72,0.65,0.62
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,FC,Fouls Committed,0.07,0.0,0.07,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_FWD_3,Egypt,FWD,False,PAS,Passes,0.97,0.8,0.17,PASS,28.0,25.2,22.79,21.65
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,G,Goals,0.06,0.0,0.06,PASS,0.35,0.32,0.28,0.27
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,A,Assists,0.02,0.0,0.02,PASS,0.18,0.16,0.15,0.14
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,SOT,Shots on Target,0.17,0.1,0.07,PASS,1.2,1.08,0.98,0.93
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,S,Shots,0.29,0.2,0.09,PASS,2.5,2.25,2.03,1.93
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,COR,Corners,0.01,0.0,0.01,PASS,0.3,0.27,0.24,0.23
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,TKL,Tackles,0.04,0.0,0.04,PASS,0.8,0.72,0.65,0.62
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,FC,Fouls Committed,0.07,0.0,0.07,PASS,1.0,0.9,0.81,0.77
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,CRD,Cards,0.01,0.0,0.01,PASS,0.15,0.14,0.12,0.12
2026-07-03,Egypt@Australia,Egypt_FWD_4,Egypt,FWD,False,PAS,Passes,0.97,0.8,0.17,PASS,28.0,25.2,22.79,21.65
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,TKL,Tackles,0.07,0.0,0.07,PASS,0.5,0.62,0.69,0.73
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,FC,Fouls Committed,0.01,0.0,0.01,PASS,0.1,0.12,0.14,0.15
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.07,0.07
2026-07-03,Cape Verde@Argentina,Argentina_GK_1,Argentina,GK,True,PAS,Passes,12.23,10.7,1.53,OVER,28.0,34.72,38.83,40.77
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,G,Goals,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,A,Assists,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,SOT,Shots on Target,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,S,Shots,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,COR,Corners,0.0,0.0,0.0,PASS,0.0,0.0,0.0,0.0
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,TKL,Tackles,0.02,0.0,0.02,PASS,0.5,0.62,0.69,0.73
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,FC,Fouls Committed,0.0,0.0,0.0,PASS,0.1,0.12,0.14,0.15
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,CRD,Cards,0.0,0.0,0.0,PASS,0.05,0.06,0.07,0.07
2026-07-03,Cape Verde@Argentina,Argentina_GK_2,Argentina,GK,False,PAS,Passes,3.67,3.2,0.47,PASS,28.0,34.72,38.83,40.77
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.07,0.07
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.11,0.12
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.21,0.22
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,S,Shots,0.09,0.0,0.09,PASS,0.4,0.5,0.55,0.58
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,COR,Corners,0.76,0.6,0.16,PASS,1.5,1.86,2.08,2.18
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,TKL,Tackles,1.27,1.1,0.17,PASS,2.5,3.1,3.47,3.64
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,FC,Fouls Committed,0.44,0.3,0.14,PASS,1.2,1.49,1.66,1.75
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,CRD,Cards,0.13,0.0,0.13,PASS,0.25,0.31,0.35,0.36
2026-07-03,Cape Verde@Argentina,Argentina_DEF_1,Argentina,DEF,True,PAS,Passes,13.11,11.5,1.61,OVER,45.0,55.8,62.41,65.53
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.07,0.07
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.11,0.12
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,SOT,Shots on Target,0.02,0.0,0.02,PASS,0.15,0.19,0.21,0.22
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,S,Shots,0.09,0.0,0.09,PASS,0.4,0.5,0.55,0.58
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,COR,Corners,0.76,0.6,0.16,PASS,1.5,1.86,2.08,2.18
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,TKL,Tackles,1.27,1.1,0.17,PASS,2.5,3.1,3.47,3.64
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,FC,Fouls Committed,0.44,0.3,0.14,PASS,1.2,1.49,1.66,1.75
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,CRD,Cards,0.13,0.0,0.13,PASS,0.25,0.31,0.35,0.36
2026-07-03,Cape Verde@Argentina,Argentina_DEF_2,Argentina,DEF,True,PAS,Passes,13.11,11.5,1.61,OVER,45.0,55.8,62.41,65.53
2026-07-03,Cape Verde@Argentina,Argentina_DEF_3,Argentina,DEF,True,G,Goals,0.01,0.0,0.01,PASS,0.05,0.06,0.07,0.07
2026-07-03,Cape Verde@Argentina,Argentina_DEF_3,Argentina,DEF,True,A,Assists,0.01,0.0,0.01,PASS,0.08,0.1,0.11,0.12
