name,team,sport,stat,matchup,projection,line,edge,direction,reason
Freddie Freeman,LAD,mlb,HR,SD@KC,0.11,0.0,0.11,OVER,Freddie Freeman shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.11. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,RBI,SD@KC,0.56,0.0,0.56,OVER,Freddie Freeman shows OVER value at 0.0 RBI. TC projection: 0.6 — edge: 0.56. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,R,SD@KC,0.46,0.0,0.46,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.5 R vs a line of 0.0, giving a OVER edge of 0.46. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,SB,SD@KC,0.13,0.0,0.13,OVER,Freddie Freeman shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.13. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,TB,SD@KC,1.33,0.0,1.33,OVER,"Moderate +EV opportunity: Freddie Freeman is projected for 1.3 TB vs a line of 0.0, giving a OVER edge of 1.33. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,BB,SD@KC,0.34,0.0,0.34,OVER,Freddie Freeman shows OVER value at 0.0 BB. TC projection: 0.3 — edge: 0.34. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,K,SD@KC,0.9,0.0,0.9,OVER,Targeting Freddie Freeman OVER 0.0 K. Model projects 0.9 (0.90 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,LAD,mlb,AVG,SD@KC,0.268,0.0,0.268,OVER,Targeting Freddie Freeman OVER 0.0 AVG. Model projects 0.3 (0.27 edge). Recent trends and opponent weakness support this play.
Vladimir Guerrero,TOR,mlb,H,SD@KC,1.14,0.0,1.14,OVER,Vladimir Guerrero shows OVER value at 0.0 H. TC projection: 1.1 — edge: 1.14. Moderate conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,HR,SD@KC,0.12,0.0,0.12,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,TOR,mlb,RBI,SD@KC,0.56,0.0,0.56,OVER,Vladimir Guerrero shows OVER value at 0.0 RBI. TC projection: 0.6 — edge: 0.56. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,R,SD@KC,0.48,0.0,0.48,OVER,Vladimir Guerrero shows OVER value at 0.0 R. TC projection: 0.5 — edge: 0.48. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,SB,SD@KC,0.1,0.0,0.1,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,TOR,mlb,TB,SD@KC,1.87,0.0,1.87,OVER,Vladimir Guerrero shows OVER value at 0.0 TB. TC projection: 1.9 — edge: 1.87. Moderate conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,BB,SD@KC,0.45,0.0,0.45,OVER,Vladimir Guerrero shows OVER value at 0.0 BB. TC projection: 0.5 — edge: 0.45. Marginal conviction based on usage rate and defensive matchup.
Vladimir Guerrero,TOR,mlb,K,SD@KC,1.0,0.0,1.0,OVER,"Marginal +EV opportunity: Vladimir Guerrero is projected for 1.0 K vs a line of 0.0, giving a OVER edge of 1.00. Based on recent form, opponent matchup, and game context."
Vladimir Guerrero,TOR,mlb,AVG,SD@KC,0.272,0.0,0.272,OVER,Vladimir Guerrero shows OVER value at 0.0 AVG. TC projection: 0.3 — edge: 0.27. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,H,SD@KC,1.12,0.0,1.12,OVER,Targeting Yordan Alvarez OVER 0.0 H. Model projects 1.1 (1.12 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,HR,SD@KC,0.1,0.0,0.1,OVER,Targeting Yordan Alvarez OVER 0.0 HR. Model projects 0.1 (0.10 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,RBI,SD@KC,0.56,0.0,0.56,OVER,Targeting Yordan Alvarez OVER 0.0 RBI. Model projects 0.6 (0.56 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,R,SD@KC,0.61,0.0,0.61,OVER,Yordan Alvarez shows OVER value at 0.0 R. TC projection: 0.6 — edge: 0.61. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,SB,SD@KC,0.14,0.0,0.14,OVER,Targeting Yordan Alvarez OVER 0.0 SB. Model projects 0.1 (0.14 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,TB,SD@KC,1.83,0.0,1.83,OVER,Targeting Yordan Alvarez OVER 0.0 TB. Model projects 1.8 (1.83 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,BB,SD@KC,0.46,0.0,0.46,OVER,Yordan Alvarez shows OVER value at 0.0 BB. TC projection: 0.5 — edge: 0.46. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,K,SD@KC,0.9,0.0,0.9,OVER,Targeting Yordan Alvarez OVER 0.0 K. Model projects 0.9 (0.90 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,AVG,SD@KC,0.281,0.0,0.281,OVER,Targeting Yordan Alvarez OVER 0.0 AVG. Model projects 0.3 (0.28 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,H,SF@SEA,0.93,0.0,0.93,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.9 H vs a line of 0.0, giving a OVER edge of 0.93. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,HR,SF@SEA,0.11,0.0,0.11,OVER,Targeting Mookie Betts OVER 0.0 HR. Model projects 0.1 (0.11 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,RBI,SF@SEA,0.47,0.0,0.47,OVER,Mookie Betts shows OVER value at 0.0 RBI. TC projection: 0.5 — edge: 0.47. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,R,SF@SEA,0.49,0.0,0.49,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.5 R vs a line of 0.0, giving a OVER edge of 0.49. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,SB,SF@SEA,0.14,0.0,0.14,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.14. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,TB,SF@SEA,1.73,0.0,1.73,OVER,Targeting Mookie Betts OVER 0.0 TB. Model projects 1.7 (1.73 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,BB,SF@SEA,0.38,0.0,0.38,OVER,Targeting Mookie Betts OVER 0.0 BB. Model projects 0.4 (0.38 edge). Recent trends and opponent weakness support this play.
Mookie Betts,LAD,mlb,K,SF@SEA,0.9,0.0,0.9,OVER,Mookie Betts shows OVER value at 0.0 K. TC projection: 0.9 — edge: 0.90. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,AVG,SF@SEA,0.234,0.0,0.234,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.2 AVG vs a line of 0.0, giving a OVER edge of 0.23. Based on recent form, opponent matchup, and game context."
Corey Seager,TEX,mlb,H,SF@SEA,0.99,0.0,0.99,OVER,Corey Seager shows OVER value at 0.0 H. TC projection: 1.0 — edge: 0.99. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,TEX,mlb,HR,SF@SEA,0.13,0.0,0.13,OVER,Corey Seager shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.13. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,TEX,mlb,RBI,SF@SEA,0.59,0.0,0.59,OVER,Targeting Corey Seager OVER 0.0 RBI. Model projects 0.6 (0.59 edge). Recent trends and opponent weakness support this play.
Corey Seager,TEX,mlb,R,SF@SEA,0.63,0.0,0.63,OVER,Targeting Corey Seager OVER 0.0 R. Model projects 0.6 (0.63 edge). Recent trends and opponent weakness support this play.
Corey Seager,TEX,mlb,SB,SF@SEA,0.14,0.0,0.14,OVER,"Marginal +EV opportunity: Corey Seager is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.14. Based on recent form, opponent matchup, and game context."
Corey Seager,TEX,mlb,TB,SF@SEA,1.86,0.0,1.86,OVER,"Moderate +EV opportunity: Corey Seager is projected for 1.9 TB vs a line of 0.0, giving a OVER edge of 1.86. Based on recent form, opponent matchup, and game context."
Corey Seager,TEX,mlb,BB,SF@SEA,0.38,0.0,0.38,OVER,Targeting Corey Seager OVER 0.0 BB. Model projects 0.4 (0.38 edge). Recent trends and opponent weakness support this play.
Corey Seager,TEX,mlb,K,SF@SEA,0.8,0.0,0.8,OVER,Corey Seager shows OVER value at 0.0 K. TC projection: 0.8 — edge: 0.80. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,TEX,mlb,AVG,SF@SEA,0.298,0.0,0.298,OVER,Corey Seager shows OVER value at 0.0 AVG. TC projection: 0.3 — edge: 0.30. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,H,SF@SEA,1.03,0.0,1.03,OVER,Targeting Shohei Ohtani OVER 0.0 H. Model projects 1.0 (1.03 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,LAD,mlb,HR,SF@SEA,0.13,0.0,0.13,OVER,Shohei Ohtani shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.13. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,RBI,SF@SEA,0.55,0.0,0.55,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.6 RBI vs a line of 0.0, giving a OVER edge of 0.55. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,LAD,mlb,R,SF@SEA,0.49,0.0,0.49,OVER,Shohei Ohtani shows OVER value at 0.0 R. TC projection: 0.5 — edge: 0.49. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,SB,SF@SEA,0.13,0.0,0.13,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.13. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,LAD,mlb,TB,SF@SEA,1.5,0.0,1.5,OVER,"Moderate +EV opportunity: Shohei Ohtani is projected for 1.5 TB vs a line of 0.0, giving a OVER edge of 1.50. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,LAD,mlb,BB,SF@SEA,0.46,0.0,0.46,OVER,Targeting Shohei Ohtani OVER 0.0 BB. Model projects 0.5 (0.46 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,LAD,mlb,K,SF@SEA,0.9,0.0,0.9,OVER,Shohei Ohtani shows OVER value at 0.0 K. TC projection: 0.9 — edge: 0.90. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,LAD,mlb,AVG,SF@SEA,0.27,0.0,0.27,OVER,Shohei Ohtani shows OVER value at 0.0 AVG. TC projection: 0.3 — edge: 0.27. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,H,SF@SEA,0.86,0.0,0.86,OVER,Freddie Freeman shows OVER value at 0.0 H. TC projection: 0.9 — edge: 0.86. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,HR,SF@SEA,0.12,0.0,0.12,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,RBI,SF@SEA,0.44,0.0,0.44,OVER,Targeting Freddie Freeman OVER 0.0 RBI. Model projects 0.4 (0.44 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,LAD,mlb,R,SF@SEA,0.6,0.0,0.6,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.6 R vs a line of 0.0, giving a OVER edge of 0.60. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,SB,SF@SEA,0.13,0.0,0.13,OVER,Freddie Freeman shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.13. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,TB,SF@SEA,1.38,0.0,1.38,OVER,Freddie Freeman shows OVER value at 0.0 TB. TC projection: 1.4 — edge: 1.38. Moderate conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,BB,SF@SEA,0.39,0.0,0.39,OVER,Freddie Freeman shows OVER value at 0.0 BB. TC projection: 0.4 — edge: 0.39. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,K,SF@SEA,0.9,0.0,0.9,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.9 K vs a line of 0.0, giving a OVER edge of 0.90. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,AVG,SF@SEA,0.283,0.0,0.283,OVER,Freddie Freeman shows OVER value at 0.0 AVG. TC projection: 0.3 — edge: 0.28. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,H,SF@SEA,0.9,0.0,0.9,OVER,Targeting Juan Soto OVER 0.0 H. Model projects 0.9 (0.90 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,HR,SF@SEA,0.14,0.0,0.14,OVER,Targeting Juan Soto OVER 0.0 HR. Model projects 0.1 (0.14 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,RBI,SF@SEA,0.64,0.0,0.64,OVER,Targeting Juan Soto OVER 0.0 RBI. Model projects 0.6 (0.64 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,R,SF@SEA,0.47,0.0,0.47,OVER,"Marginal +EV opportunity: Juan Soto is projected for 0.5 R vs a line of 0.0, giving a OVER edge of 0.47. Based on recent form, opponent matchup, and game context."
Juan Soto,NYM,mlb,SB,SF@SEA,0.14,0.0,0.14,OVER,Targeting Juan Soto OVER 0.0 SB. Model projects 0.1 (0.14 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,TB,SF@SEA,1.33,0.0,1.33,OVER,Juan Soto shows OVER value at 0.0 TB. TC projection: 1.3 — edge: 1.33. Moderate conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,BB,SF@SEA,0.36,0.0,0.36,OVER,Targeting Juan Soto OVER 0.0 BB. Model projects 0.4 (0.36 edge). Recent trends and opponent weakness support this play.
Juan Soto,NYM,mlb,K,SF@SEA,1.0,0.0,1.0,OVER,Juan Soto shows OVER value at 0.0 K. TC projection: 1.0 — edge: 1.00. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,NYM,mlb,AVG,SF@SEA,0.223,0.0,0.223,OVER,Juan Soto shows OVER value at 0.0 AVG. TC projection: 0.2 — edge: 0.22. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,H,SF@SEA,0.91,0.0,0.91,OVER,Aaron Judge shows OVER value at 0.0 H. TC projection: 0.9 — edge: 0.91. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,HR,SF@SEA,0.11,0.0,0.11,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Aaron Judge,NYY,mlb,RBI,SF@SEA,0.62,0.0,0.62,OVER,Targeting Aaron Judge OVER 0.0 RBI. Model projects 0.6 (0.62 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,R,SF@SEA,0.58,0.0,0.58,OVER,Aaron Judge shows OVER value at 0.0 R. TC projection: 0.6 — edge: 0.58. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,SB,SF@SEA,0.1,0.0,0.1,OVER,Targeting Aaron Judge OVER 0.0 SB. Model projects 0.1 (0.10 edge). Recent trends and opponent weakness support this play.
Aaron Judge,NYY,mlb,TB,SF@SEA,1.34,0.0,1.34,OVER,"Moderate +EV opportunity: Aaron Judge is projected for 1.3 TB vs a line of 0.0, giving a OVER edge of 1.34. Based on recent form, opponent matchup, and game context."
Aaron Judge,NYY,mlb,BB,SF@SEA,0.4,0.0,0.4,OVER,Aaron Judge shows OVER value at 0.0 BB. TC projection: 0.4 — edge: 0.40. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,K,SF@SEA,0.9,0.0,0.9,OVER,Aaron Judge shows OVER value at 0.0 K. TC projection: 0.9 — edge: 0.90. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,NYY,mlb,AVG,SF@SEA,0.3,0.0,0.3,OVER,Targeting Aaron Judge OVER 0.0 AVG. Model projects 0.3 (0.30 edge). Recent trends and opponent weakness support this play.
Mike Trout,LAA,mlb,H,STL@ARI,0.88,0.0,0.88,OVER,Targeting Mike Trout OVER 0.0 H. Model projects 0.9 (0.88 edge). Recent trends and opponent weakness support this play.
Mike Trout,LAA,mlb,HR,STL@ARI,0.12,0.0,0.12,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.12. Based on recent form, opponent matchup, and game context."
Mike Trout,LAA,mlb,RBI,STL@ARI,0.51,0.0,0.51,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.5 RBI vs a line of 0.0, giving a OVER edge of 0.51. Based on recent form, opponent matchup, and game context."
Mike Trout,LAA,mlb,R,STL@ARI,0.56,0.0,0.56,OVER,Mike Trout shows OVER value at 0.0 R. TC projection: 0.6 — edge: 0.56. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,LAA,mlb,SB,STL@ARI,0.1,0.0,0.1,OVER,Mike Trout shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,LAA,mlb,TB,STL@ARI,1.56,0.0,1.56,OVER,Mike Trout shows OVER value at 0.0 TB. TC projection: 1.6 — edge: 1.56. Moderate conviction based on usage rate and defensive matchup.
Mike Trout,LAA,mlb,BB,STL@ARI,0.35,0.0,0.35,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.3 BB vs a line of 0.0, giving a OVER edge of 0.35. Based on recent form, opponent matchup, and game context."
Mike Trout,LAA,mlb,K,STL@ARI,1.0,0.0,1.0,OVER,Targeting Mike Trout OVER 0.0 K. Model projects 1.0 (1.00 edge). Recent trends and opponent weakness support this play.
Mike Trout,LAA,mlb,AVG,STL@ARI,0.24,0.0,0.24,OVER,Mike Trout shows OVER value at 0.0 AVG. TC projection: 0.2 — edge: 0.24. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,H,STL@ARI,0.84,0.0,0.84,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.8 H vs a line of 0.0, giving a OVER edge of 0.84. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,HR,STL@ARI,0.1,0.0,0.1,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.1 HR vs a line of 0.0, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,RBI,STL@ARI,0.49,0.0,0.49,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.5 RBI vs a line of 0.0, giving a OVER edge of 0.49. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,R,STL@ARI,0.53,0.0,0.53,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.5 R vs a line of 0.0, giving a OVER edge of 0.53. Based on recent form, opponent matchup, and game context."
Mookie Betts,LAD,mlb,SB,STL@ARI,0.11,0.0,0.11,OVER,Mookie Betts shows OVER value at 0.0 SB. TC projection: 0.1 — edge: 0.11. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,TB,STL@ARI,1.44,0.0,1.44,OVER,Mookie Betts shows OVER value at 0.0 TB. TC projection: 1.4 — edge: 1.44. Moderate conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,BB,STL@ARI,0.38,0.0,0.38,OVER,Mookie Betts shows OVER value at 0.0 BB. TC projection: 0.4 — edge: 0.38. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,K,STL@ARI,1.0,0.0,1.0,OVER,Mookie Betts shows OVER value at 0.0 K. TC projection: 1.0 — edge: 1.00. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,LAD,mlb,AVG,STL@ARI,0.28,0.0,0.28,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.3 AVG vs a line of 0.0, giving a OVER edge of 0.28. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,H,STL@ARI,1.18,0.0,1.18,OVER,"Moderate +EV opportunity: Jose Ramirez is projected for 1.2 H vs a line of 0.0, giving a OVER edge of 1.18. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,HR,STL@ARI,0.11,0.0,0.11,OVER,Jose Ramirez shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.11. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,RBI,STL@ARI,0.64,0.0,0.64,OVER,Targeting Jose Ramirez OVER 0.0 RBI. Model projects 0.6 (0.64 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,CLE,mlb,R,STL@ARI,0.62,0.0,0.62,OVER,Jose Ramirez shows OVER value at 0.0 R. TC projection: 0.6 — edge: 0.62. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,SB,STL@ARI,0.11,0.0,0.11,OVER,Targeting Jose Ramirez OVER 0.0 SB. Model projects 0.1 (0.11 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,CLE,mlb,TB,STL@ARI,1.58,0.0,1.58,OVER,Jose Ramirez shows OVER value at 0.0 TB. TC projection: 1.6 — edge: 1.58. Moderate conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,BB,STL@ARI,0.4,0.0,0.4,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.4 BB vs a line of 0.0, giving a OVER edge of 0.40. Based on recent form, opponent matchup, and game context."
Jose Ramirez,CLE,mlb,K,STL@ARI,0.8,0.0,0.8,OVER,Jose Ramirez shows OVER value at 0.0 K. TC projection: 0.8 — edge: 0.80. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,CLE,mlb,AVG,STL@ARI,0.213,0.0,0.213,OVER,Targeting Jose Ramirez OVER 0.0 AVG. Model projects 0.2 (0.21 edge). Recent trends and opponent weakness support this play.
Corey Seager,TEX,mlb,H,STL@ARI,0.83,0.0,0.83,OVER,Targeting Corey Seager OVER 0.0 H. Model projects 0.8 (0.83 edge). Recent trends and opponent weakness support this play.
Corey Seager,TEX,mlb,HR,STL@ARI,0.12,0.0,0.12,OVER,Corey Seager shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.12. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,TEX,mlb,RBI,STL@ARI,0.59,0.0,0.59,OVER,Targeting Corey Seager OVER 0.0 RBI. Model projects 0.6 (0.59 edge). Recent trends and opponent weakness support this play.
Corey Seager,TEX,mlb,R,STL@ARI,0.49,0.0,0.49,OVER,Targeting Corey Seager OVER 0.0 R. Model projects 0.5 (0.49 edge). Recent trends and opponent weakness support this play.
Corey Seager,TEX,mlb,SB,STL@ARI,0.11,0.0,0.11,OVER,Targeting Corey Seager OVER 0.0 SB. Model projects 0.1 (0.11 edge). Recent trends and opponent weakness support this play.
Corey Seager,TEX,mlb,TB,STL@ARI,1.97,0.0,1.97,OVER,Corey Seager shows OVER value at 0.0 TB. TC projection: 2.0 — edge: 1.97. Moderate conviction based on usage rate and defensive matchup.
Corey Seager,TEX,mlb,BB,STL@ARI,0.39,0.0,0.39,OVER,"Marginal +EV opportunity: Corey Seager is projected for 0.4 BB vs a line of 0.0, giving a OVER edge of 0.39. Based on recent form, opponent matchup, and game context."
Corey Seager,TEX,mlb,K,STL@ARI,1.0,0.0,1.0,OVER,"Marginal +EV opportunity: Corey Seager is projected for 1.0 K vs a line of 0.0, giving a OVER edge of 1.00. Based on recent form, opponent matchup, and game context."
Corey Seager,TEX,mlb,AVG,STL@ARI,0.294,0.0,0.294,OVER,Corey Seager shows OVER value at 0.0 AVG. TC projection: 0.3 — edge: 0.29. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,H,STL@ARI,1.2,0.0,1.2,OVER,"Moderate +EV opportunity: Freddie Freeman is projected for 1.2 H vs a line of 0.0, giving a OVER edge of 1.20. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,HR,STL@ARI,0.14,0.0,0.14,OVER,Targeting Freddie Freeman OVER 0.0 HR. Model projects 0.1 (0.14 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,LAD,mlb,RBI,STL@ARI,0.63,0.0,0.63,OVER,Targeting Freddie Freeman OVER 0.0 RBI. Model projects 0.6 (0.63 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,LAD,mlb,R,STL@ARI,0.49,0.0,0.49,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.5 R vs a line of 0.0, giving a OVER edge of 0.49. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,SB,STL@ARI,0.11,0.0,0.11,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,TB,STL@ARI,1.68,0.0,1.68,OVER,"Moderate +EV opportunity: Freddie Freeman is projected for 1.7 TB vs a line of 0.0, giving a OVER edge of 1.68. Based on recent form, opponent matchup, and game context."
Freddie Freeman,LAD,mlb,BB,STL@ARI,0.33,0.0,0.33,OVER,Freddie Freeman shows OVER value at 0.0 BB. TC projection: 0.3 — edge: 0.33. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,LAD,mlb,K,STL@ARI,1.0,0.0,1.0,OVER,Targeting Freddie Freeman OVER 0.0 K. Model projects 1.0 (1.00 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,LAD,mlb,AVG,STL@ARI,0.271,0.0,0.271,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.3 AVG vs a line of 0.0, giving a OVER edge of 0.27. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,HOU,mlb,H,STL@ARI,0.9,0.0,0.9,OVER,Targeting Yordan Alvarez OVER 0.0 H. Model projects 0.9 (0.90 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,HR,STL@ARI,0.14,0.0,0.14,OVER,Yordan Alvarez shows OVER value at 0.0 HR. TC projection: 0.1 — edge: 0.14. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,HOU,mlb,RBI,STL@ARI,0.45,0.0,0.45,OVER,Targeting Yordan Alvarez OVER 0.0 RBI. Model projects 0.5 (0.45 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,R,STL@ARI,0.64,0.0,0.64,OVER,Targeting Yordan Alvarez OVER 0.0 R. Model projects 0.6 (0.64 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,HOU,mlb,SB,STL@ARI,0.11,0.0,0.11,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.1 SB vs a line of 0.0, giving a OVER edge of 0.11. Based on recent form, opponent matchup, and game context."
