name,team,sport,stat,matchup,projection,line,edge,direction,reason
Mookie Betts,SF,mlb,HR,SF@SEA,0.11,0.09,0.020000000000000004,OVER,Targeting Mookie Betts OVER 0.1 HR. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SF,mlb,RBI,SF@SEA,0.52,0.58,-0.05999999999999994,UNDER,Targeting Mookie Betts UNDER 0.6 RBI. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SF,mlb,R,SF@SEA,0.46,0.49,-0.02999999999999997,UNDER,Targeting Mookie Betts UNDER 0.5 R. Model projects 0.5 (0.03 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SF,mlb,SB,SF@SEA,0.12,0.13,-0.010000000000000009,UNDER,Mookie Betts shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,SF,mlb,TB,SF@SEA,1.56,1.71,-0.1499999999999999,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 1.6 TB vs a line of 1.7, giving a UNDER edge of 0.15. Based on recent form, opponent matchup, and game context."
Mookie Betts,SF,mlb,BB,SF@SEA,0.46,0.42,0.040000000000000036,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.5 BB vs a line of 0.4, giving a OVER edge of 0.04. Based on recent form, opponent matchup, and game context."
Mookie Betts,SF,mlb,K,SF@SEA,0.8,0.9,-0.09999999999999998,UNDER,Targeting Mookie Betts UNDER 0.9 K. Model projects 0.8 (0.10 edge). Recent trends and opponent weakness support this play.
Mookie Betts,SF,mlb,AVG,SF@SEA,0.225,0.192,0.033,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.2 AVG vs a line of 0.2, giving a OVER edge of 0.03. Based on recent form, opponent matchup, and game context."
Corey Seager,SF,mlb,H,SF@SEA,0.99,0.86,0.13,OVER,Targeting Corey Seager OVER 0.9 H. Model projects 1.0 (0.13 edge). Recent trends and opponent weakness support this play.
Corey Seager,SF,mlb,HR,SF@SEA,0.14,0.12,0.020000000000000018,OVER,Corey Seager shows OVER value at 0.1 HR. TC projection: 0.1 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,SF,mlb,RBI,SF@SEA,0.53,0.48,0.050000000000000044,OVER,Corey Seager shows OVER value at 0.5 RBI. TC projection: 0.5 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,SF,mlb,R,SF@SEA,0.54,0.48,0.06000000000000005,OVER,Corey Seager shows OVER value at 0.5 R. TC projection: 0.5 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,SF,mlb,SB,SF@SEA,0.1,0.11,-0.009999999999999995,UNDER,Corey Seager shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,SF,mlb,TB,SF@SEA,1.64,1.46,0.17999999999999994,OVER,"Marginal +EV opportunity: Corey Seager is projected for 1.6 TB vs a line of 1.5, giving a OVER edge of 0.18. Based on recent form, opponent matchup, and game context."
Corey Seager,SF,mlb,BB,SF@SEA,0.36,0.4,-0.040000000000000036,UNDER,"Marginal +EV opportunity: Corey Seager is projected for 0.4 BB vs a line of 0.4, giving a UNDER edge of 0.04. Based on recent form, opponent matchup, and game context."
Corey Seager,SF,mlb,K,SF@SEA,0.9,1.0,-0.09999999999999998,UNDER,Corey Seager shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,SF,mlb,AVG,SF@SEA,0.293,0.251,0.04199999999999998,OVER,Corey Seager shows OVER value at 0.3 AVG. TC projection: 0.3 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,SF,mlb,H,SF@SEA,1.03,1.16,-0.1299999999999999,UNDER,Shohei Ohtani shows UNDER value at 1.2 H. TC projection: 1.0 — edge: 0.13. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,SF,mlb,HR,SF@SEA,0.11,0.12,-0.009999999999999995,UNDER,Targeting Shohei Ohtani UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,SF,mlb,RBI,SF@SEA,0.63,0.55,0.07999999999999996,OVER,Targeting Shohei Ohtani OVER 0.6 RBI. Model projects 0.6 (0.08 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,SF,mlb,R,SF@SEA,0.6,0.65,-0.050000000000000044,UNDER,Targeting Shohei Ohtani UNDER 0.7 R. Model projects 0.6 (0.05 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,SF,mlb,SB,SF@SEA,0.1,0.09,0.010000000000000009,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,SF,mlb,TB,SF@SEA,1.87,1.72,0.15000000000000013,OVER,Shohei Ohtani shows OVER value at 1.7 TB. TC projection: 1.9 — edge: 0.15. Marginal conviction based on usage rate and defensive matchup.
Shohei Ohtani,SF,mlb,BB,SF@SEA,0.42,0.46,-0.040000000000000036,UNDER,Targeting Shohei Ohtani UNDER 0.5 BB. Model projects 0.4 (0.04 edge). Recent trends and opponent weakness support this play.
Shohei Ohtani,SF,mlb,K,SF@SEA,0.9,0.8,0.09999999999999998,OVER,"Marginal +EV opportunity: Shohei Ohtani is projected for 0.9 K vs a line of 0.8, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Shohei Ohtani,SF,mlb,AVG,SF@SEA,0.249,0.232,0.016999999999999987,OVER,Targeting Shohei Ohtani OVER 0.2 AVG. Model projects 0.2 (0.02 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,SF,mlb,H,SF@SEA,0.86,0.95,-0.08999999999999997,UNDER,Freddie Freeman shows UNDER value at 0.9 H. TC projection: 0.9 — edge: 0.09. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,SF,mlb,HR,SF@SEA,0.13,0.14,-0.010000000000000009,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.1 HR vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Freddie Freeman,SF,mlb,RBI,SF@SEA,0.53,0.47,0.06000000000000005,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.5 RBI vs a line of 0.5, giving a OVER edge of 0.06. Based on recent form, opponent matchup, and game context."
Freddie Freeman,SF,mlb,R,SF@SEA,0.63,0.72,-0.08999999999999997,UNDER,Targeting Freddie Freeman UNDER 0.7 R. Model projects 0.6 (0.09 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,SF,mlb,SB,SF@SEA,0.13,0.14,-0.010000000000000009,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Freddie Freeman,SF,mlb,TB,SF@SEA,1.52,1.64,-0.11999999999999988,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 1.5 TB vs a line of 1.6, giving a UNDER edge of 0.12. Based on recent form, opponent matchup, and game context."
Freddie Freeman,SF,mlb,BB,SF@SEA,0.41,0.45,-0.040000000000000036,UNDER,Freddie Freeman shows UNDER value at 0.5 BB. TC projection: 0.4 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,SF,mlb,K,SF@SEA,0.9,1.0,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.9 K vs a line of 1.0, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Freddie Freeman,SF,mlb,AVG,SF@SEA,0.251,0.282,-0.030999999999999972,UNDER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.3 AVG vs a line of 0.3, giving a UNDER edge of 0.03. Based on recent form, opponent matchup, and game context."
Juan Soto,SEA,mlb,H,SF@SEA,0.9,0.77,0.13,OVER,Juan Soto shows OVER value at 0.8 H. TC projection: 0.9 — edge: 0.13. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,SEA,mlb,HR,SF@SEA,0.1,0.11,-0.009999999999999995,UNDER,Juan Soto shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,SEA,mlb,RBI,SF@SEA,0.49,0.56,-0.07000000000000006,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 0.5 RBI vs a line of 0.6, giving a UNDER edge of 0.07. Based on recent form, opponent matchup, and game context."
Juan Soto,SEA,mlb,R,SF@SEA,0.51,0.47,0.040000000000000036,OVER,Juan Soto shows OVER value at 0.5 R. TC projection: 0.5 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,SEA,mlb,SB,SF@SEA,0.14,0.15,-0.009999999999999981,UNDER,Juan Soto shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Juan Soto,SEA,mlb,TB,SF@SEA,1.57,1.73,-0.15999999999999992,UNDER,"Marginal +EV opportunity: Juan Soto is projected for 1.6 TB vs a line of 1.7, giving a UNDER edge of 0.16. Based on recent form, opponent matchup, and game context."
Juan Soto,SEA,mlb,BB,SF@SEA,0.34,0.39,-0.04999999999999999,UNDER,Targeting Juan Soto UNDER 0.4 BB. Model projects 0.3 (0.05 edge). Recent trends and opponent weakness support this play.
Juan Soto,SEA,mlb,K,SF@SEA,1.0,0.9,0.09999999999999998,OVER,"Marginal +EV opportunity: Juan Soto is projected for 1.0 K vs a line of 0.9, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Juan Soto,SEA,mlb,AVG,SF@SEA,0.285,0.248,0.03699999999999998,OVER,Targeting Juan Soto OVER 0.2 AVG. Model projects 0.3 (0.04 edge). Recent trends and opponent weakness support this play.
Aaron Judge,SEA,mlb,H,SF@SEA,0.91,0.84,0.07000000000000006,OVER,Targeting Aaron Judge OVER 0.8 H. Model projects 0.9 (0.07 edge). Recent trends and opponent weakness support this play.
Aaron Judge,SEA,mlb,HR,SF@SEA,0.13,0.14,-0.010000000000000009,UNDER,Targeting Aaron Judge UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Aaron Judge,SEA,mlb,RBI,SF@SEA,0.54,0.47,0.07000000000000006,OVER,Aaron Judge shows OVER value at 0.5 RBI. TC projection: 0.5 — edge: 0.07. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SEA,mlb,R,SF@SEA,0.51,0.45,0.06,OVER,Aaron Judge shows OVER value at 0.5 R. TC projection: 0.5 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SEA,mlb,SB,SF@SEA,0.13,0.11,0.020000000000000004,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Aaron Judge,SEA,mlb,TB,SF@SEA,1.71,1.89,-0.17999999999999994,UNDER,Aaron Judge shows UNDER value at 1.9 TB. TC projection: 1.7 — edge: 0.18. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SEA,mlb,BB,SF@SEA,0.48,0.53,-0.050000000000000044,UNDER,Aaron Judge shows UNDER value at 0.5 BB. TC projection: 0.5 — edge: 0.05. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SEA,mlb,K,SF@SEA,0.9,1.0,-0.09999999999999998,UNDER,Aaron Judge shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,SEA,mlb,AVG,SF@SEA,0.238,0.214,0.023999999999999994,OVER,Targeting Aaron Judge OVER 0.2 AVG. Model projects 0.2 (0.02 edge). Recent trends and opponent weakness support this play.
Mike Trout,STL,mlb,H,STL@ARI,0.88,0.97,-0.08999999999999997,UNDER,Targeting Mike Trout UNDER 1.0 H. Model projects 0.9 (0.09 edge). Recent trends and opponent weakness support this play.
Mike Trout,STL,mlb,HR,STL@ARI,0.12,0.13,-0.010000000000000009,UNDER,"Marginal +EV opportunity: Mike Trout is projected for 0.1 HR vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Mike Trout,STL,mlb,RBI,STL@ARI,0.49,0.56,-0.07000000000000006,UNDER,Targeting Mike Trout UNDER 0.6 RBI. Model projects 0.5 (0.07 edge). Recent trends and opponent weakness support this play.
Mike Trout,STL,mlb,R,STL@ARI,0.61,0.54,0.06999999999999995,OVER,"Marginal +EV opportunity: Mike Trout is projected for 0.6 R vs a line of 0.5, giving a OVER edge of 0.07. Based on recent form, opponent matchup, and game context."
Mike Trout,STL,mlb,SB,STL@ARI,0.13,0.15,-0.01999999999999999,UNDER,Targeting Mike Trout UNDER 0.1 SB. Model projects 0.1 (0.02 edge). Recent trends and opponent weakness support this play.
Mike Trout,STL,mlb,TB,STL@ARI,1.85,1.64,0.2100000000000002,OVER,Mike Trout shows OVER value at 1.6 TB. TC projection: 1.9 — edge: 0.21. Marginal conviction based on usage rate and defensive matchup.
Mike Trout,STL,mlb,BB,STL@ARI,0.37,0.42,-0.04999999999999999,UNDER,"Marginal +EV opportunity: Mike Trout is projected for 0.4 BB vs a line of 0.4, giving a UNDER edge of 0.05. Based on recent form, opponent matchup, and game context."
Mike Trout,STL,mlb,K,STL@ARI,0.9,0.9,0.0,UNDER,Targeting Mike Trout UNDER 0.9 K. Model projects 0.9 (0.00 edge). Recent trends and opponent weakness support this play.
Mike Trout,STL,mlb,AVG,STL@ARI,0.268,0.243,0.025000000000000022,OVER,Mike Trout shows OVER value at 0.2 AVG. TC projection: 0.3 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,STL,mlb,H,STL@ARI,0.84,0.88,-0.040000000000000036,UNDER,Mookie Betts shows UNDER value at 0.9 H. TC projection: 0.8 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,STL,mlb,HR,STL@ARI,0.12,0.13,-0.010000000000000009,UNDER,Targeting Mookie Betts UNDER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Mookie Betts,STL,mlb,RBI,STL@ARI,0.53,0.45,0.08000000000000002,OVER,Targeting Mookie Betts OVER 0.5 RBI. Model projects 0.5 (0.08 edge). Recent trends and opponent weakness support this play.
Mookie Betts,STL,mlb,R,STL@ARI,0.5,0.54,-0.040000000000000036,UNDER,"Marginal +EV opportunity: Mookie Betts is projected for 0.5 R vs a line of 0.5, giving a UNDER edge of 0.04. Based on recent form, opponent matchup, and game context."
Mookie Betts,STL,mlb,SB,STL@ARI,0.13,0.14,-0.010000000000000009,UNDER,Mookie Betts shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,STL,mlb,TB,STL@ARI,1.78,1.57,0.20999999999999996,OVER,Targeting Mookie Betts OVER 1.6 TB. Model projects 1.8 (0.21 edge). Recent trends and opponent weakness support this play.
Mookie Betts,STL,mlb,BB,STL@ARI,0.41,0.45,-0.040000000000000036,UNDER,Mookie Betts shows UNDER value at 0.5 BB. TC projection: 0.4 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Mookie Betts,STL,mlb,K,STL@ARI,0.7,0.6,0.09999999999999998,OVER,"Marginal +EV opportunity: Mookie Betts is projected for 0.7 K vs a line of 0.6, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Mookie Betts,STL,mlb,AVG,STL@ARI,0.22,0.193,0.026999999999999996,OVER,Targeting Mookie Betts OVER 0.2 AVG. Model projects 0.2 (0.03 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,STL,mlb,H,STL@ARI,1.18,1.09,0.08999999999999986,OVER,Targeting Jose Ramirez OVER 1.1 H. Model projects 1.2 (0.09 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,STL,mlb,HR,STL@ARI,0.14,0.15,-0.009999999999999981,UNDER,Jose Ramirez shows UNDER value at 0.1 HR. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,STL,mlb,RBI,STL@ARI,0.55,0.59,-0.039999999999999925,UNDER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.6 RBI vs a line of 0.6, giving a UNDER edge of 0.04. Based on recent form, opponent matchup, and game context."
Jose Ramirez,STL,mlb,R,STL@ARI,0.66,0.6,0.06000000000000005,OVER,Jose Ramirez shows OVER value at 0.6 R. TC projection: 0.7 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,STL,mlb,SB,STL@ARI,0.14,0.13,0.010000000000000009,OVER,Targeting Jose Ramirez OVER 0.1 SB. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,STL,mlb,TB,STL@ARI,1.51,1.31,0.19999999999999996,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 1.5 TB vs a line of 1.3, giving a OVER edge of 0.20. Based on recent form, opponent matchup, and game context."
Jose Ramirez,STL,mlb,BB,STL@ARI,0.34,0.38,-0.03999999999999998,UNDER,Targeting Jose Ramirez UNDER 0.4 BB. Model projects 0.3 (0.04 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,STL,mlb,K,STL@ARI,0.9,1.0,-0.09999999999999998,UNDER,Jose Ramirez shows UNDER value at 1.0 K. TC projection: 0.9 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,STL,mlb,AVG,STL@ARI,0.21,0.232,-0.02200000000000002,UNDER,Targeting Jose Ramirez UNDER 0.2 AVG. Model projects 0.2 (0.02 edge). Recent trends and opponent weakness support this play.
Corey Seager,STL,mlb,H,STL@ARI,0.83,0.75,0.07999999999999996,OVER,"Marginal +EV opportunity: Corey Seager is projected for 0.8 H vs a line of 0.8, giving a OVER edge of 0.08. Based on recent form, opponent matchup, and game context."
Corey Seager,STL,mlb,HR,STL@ARI,0.11,0.1,0.009999999999999995,OVER,"Marginal +EV opportunity: Corey Seager is projected for 0.1 HR vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Corey Seager,STL,mlb,RBI,STL@ARI,0.54,0.46,0.08000000000000002,OVER,Corey Seager shows OVER value at 0.5 RBI. TC projection: 0.5 — edge: 0.08. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,STL,mlb,R,STL@ARI,0.63,0.72,-0.08999999999999997,UNDER,Corey Seager shows UNDER value at 0.7 R. TC projection: 0.6 — edge: 0.09. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,STL,mlb,SB,STL@ARI,0.1,0.11,-0.009999999999999995,UNDER,"Marginal +EV opportunity: Corey Seager is projected for 0.1 SB vs a line of 0.1, giving a UNDER edge of 0.01. Based on recent form, opponent matchup, and game context."
Corey Seager,STL,mlb,TB,STL@ARI,1.54,1.7,-0.15999999999999992,UNDER,Corey Seager shows UNDER value at 1.7 TB. TC projection: 1.5 — edge: 0.16. Marginal conviction based on usage rate and defensive matchup.
Corey Seager,STL,mlb,BB,STL@ARI,0.45,0.39,0.06,OVER,Targeting Corey Seager OVER 0.4 BB. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Corey Seager,STL,mlb,K,STL@ARI,0.8,0.9,-0.09999999999999998,UNDER,"Marginal +EV opportunity: Corey Seager is projected for 0.8 K vs a line of 0.9, giving a UNDER edge of 0.10. Based on recent form, opponent matchup, and game context."
Corey Seager,STL,mlb,AVG,STL@ARI,0.268,0.297,-0.02899999999999997,UNDER,Corey Seager shows UNDER value at 0.3 AVG. TC projection: 0.3 — edge: 0.03. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,ARI,mlb,H,STL@ARI,1.2,1.04,0.15999999999999992,OVER,Targeting Freddie Freeman OVER 1.0 H. Model projects 1.2 (0.16 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,ARI,mlb,HR,STL@ARI,0.11,0.1,0.009999999999999995,OVER,Targeting Freddie Freeman OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Freddie Freeman,ARI,mlb,RBI,STL@ARI,0.46,0.4,0.06,OVER,Freddie Freeman shows OVER value at 0.4 RBI. TC projection: 0.5 — edge: 0.06. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,ARI,mlb,R,STL@ARI,0.64,0.59,0.050000000000000044,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.6 R vs a line of 0.6, giving a OVER edge of 0.05. Based on recent form, opponent matchup, and game context."
Freddie Freeman,ARI,mlb,SB,STL@ARI,0.13,0.15,-0.01999999999999999,UNDER,Freddie Freeman shows UNDER value at 0.1 SB. TC projection: 0.1 — edge: 0.02. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,ARI,mlb,TB,STL@ARI,1.93,2.1,-0.17000000000000015,UNDER,Freddie Freeman shows UNDER value at 2.1 TB. TC projection: 1.9 — edge: 0.17. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,ARI,mlb,BB,STL@ARI,0.38,0.42,-0.03999999999999998,UNDER,Freddie Freeman shows UNDER value at 0.4 BB. TC projection: 0.4 — edge: 0.04. Marginal conviction based on usage rate and defensive matchup.
Freddie Freeman,ARI,mlb,K,STL@ARI,0.7,0.6,0.09999999999999998,OVER,"Marginal +EV opportunity: Freddie Freeman is projected for 0.7 K vs a line of 0.6, giving a OVER edge of 0.10. Based on recent form, opponent matchup, and game context."
Freddie Freeman,ARI,mlb,AVG,STL@ARI,0.228,0.211,0.017000000000000015,OVER,Targeting Freddie Freeman OVER 0.2 AVG. Model projects 0.2 (0.02 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,ARI,mlb,H,STL@ARI,0.9,1.03,-0.13,UNDER,Targeting Yordan Alvarez UNDER 1.0 H. Model projects 0.9 (0.13 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,ARI,mlb,HR,STL@ARI,0.14,0.13,0.010000000000000009,OVER,Targeting Yordan Alvarez OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,ARI,mlb,RBI,STL@ARI,0.45,0.49,-0.03999999999999998,UNDER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.5 RBI vs a line of 0.5, giving a UNDER edge of 0.04. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,ARI,mlb,R,STL@ARI,0.56,0.51,0.050000000000000044,OVER,Targeting Yordan Alvarez OVER 0.5 R. Model projects 0.6 (0.05 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,ARI,mlb,SB,STL@ARI,0.13,0.12,0.010000000000000009,OVER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.01. Based on recent form, opponent matchup, and game context."
Yordan Alvarez,ARI,mlb,TB,STL@ARI,1.73,1.83,-0.10000000000000009,UNDER,Targeting Yordan Alvarez UNDER 1.8 TB. Model projects 1.7 (0.10 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,ARI,mlb,BB,STL@ARI,0.47,0.42,0.04999999999999999,OVER,Targeting Yordan Alvarez OVER 0.4 BB. Model projects 0.5 (0.05 edge). Recent trends and opponent weakness support this play.
Yordan Alvarez,ARI,mlb,K,STL@ARI,1.0,0.9,0.09999999999999998,OVER,Yordan Alvarez shows OVER value at 0.9 K. TC projection: 1.0 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Yordan Alvarez,ARI,mlb,AVG,STL@ARI,0.203,0.23,-0.026999999999999996,UNDER,"Marginal +EV opportunity: Yordan Alvarez is projected for 0.2 AVG vs a line of 0.2, giving a UNDER edge of 0.03. Based on recent form, opponent matchup, and game context."
Aaron Judge,TB,mlb,H,TB@BOS,0.83,0.91,-0.08000000000000007,UNDER,"Marginal +EV opportunity: Aaron Judge is projected for 0.8 H vs a line of 0.9, giving a UNDER edge of 0.08. Based on recent form, opponent matchup, and game context."
Aaron Judge,TB,mlb,HR,TB@BOS,0.1,0.09,0.010000000000000009,OVER,Targeting Aaron Judge OVER 0.1 HR. Model projects 0.1 (0.01 edge). Recent trends and opponent weakness support this play.
Aaron Judge,TB,mlb,RBI,TB@BOS,0.53,0.58,-0.04999999999999993,UNDER,Targeting Aaron Judge UNDER 0.6 RBI. Model projects 0.5 (0.05 edge). Recent trends and opponent weakness support this play.
Aaron Judge,TB,mlb,R,TB@BOS,0.55,0.47,0.08000000000000007,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.6 R vs a line of 0.5, giving a OVER edge of 0.08. Based on recent form, opponent matchup, and game context."
Aaron Judge,TB,mlb,SB,TB@BOS,0.13,0.11,0.020000000000000004,OVER,"Marginal +EV opportunity: Aaron Judge is projected for 0.1 SB vs a line of 0.1, giving a OVER edge of 0.02. Based on recent form, opponent matchup, and game context."
Aaron Judge,TB,mlb,TB,TB@BOS,1.58,1.41,0.17000000000000015,OVER,Targeting Aaron Judge OVER 1.4 TB. Model projects 1.6 (0.17 edge). Recent trends and opponent weakness support this play.
Aaron Judge,TB,mlb,BB,TB@BOS,0.42,0.44,-0.020000000000000018,UNDER,Targeting Aaron Judge UNDER 0.4 BB. Model projects 0.4 (0.02 edge). Recent trends and opponent weakness support this play.
Aaron Judge,TB,mlb,K,TB@BOS,1.0,0.9,0.09999999999999998,OVER,Aaron Judge shows OVER value at 0.9 K. TC projection: 1.0 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
Aaron Judge,TB,mlb,AVG,TB@BOS,0.255,0.274,-0.019000000000000017,UNDER,"Marginal +EV opportunity: Aaron Judge is projected for 0.3 AVG vs a line of 0.3, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Jose Ramirez,TB,mlb,H,TB@BOS,0.99,0.86,0.13,OVER,Targeting Jose Ramirez OVER 0.9 H. Model projects 1.0 (0.13 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,TB,mlb,HR,TB@BOS,0.14,0.16,-0.01999999999999999,UNDER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.1 HR vs a line of 0.2, giving a UNDER edge of 0.02. Based on recent form, opponent matchup, and game context."
Jose Ramirez,TB,mlb,RBI,TB@BOS,0.55,0.52,0.030000000000000027,OVER,Targeting Jose Ramirez OVER 0.5 RBI. Model projects 0.6 (0.03 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,TB,mlb,R,TB@BOS,0.5,0.44,0.06,OVER,Targeting Jose Ramirez OVER 0.4 R. Model projects 0.5 (0.06 edge). Recent trends and opponent weakness support this play.
Jose Ramirez,TB,mlb,SB,TB@BOS,0.1,0.09,0.010000000000000009,OVER,Jose Ramirez shows OVER value at 0.1 SB. TC projection: 0.1 — edge: 0.01. Marginal conviction based on usage rate and defensive matchup.
Jose Ramirez,TB,mlb,TB,TB@BOS,1.77,1.94,-0.16999999999999993,UNDER,"Marginal +EV opportunity: Jose Ramirez is projected for 1.8 TB vs a line of 1.9, giving a UNDER edge of 0.17. Based on recent form, opponent matchup, and game context."
Jose Ramirez,TB,mlb,BB,TB@BOS,0.39,0.36,0.030000000000000027,OVER,"Marginal +EV opportunity: Jose Ramirez is projected for 0.4 BB vs a line of 0.4, giving a OVER edge of 0.03. Based on recent form, opponent matchup, and game context."
Jose Ramirez,TB,mlb,K,TB@BOS,0.8,0.9,-0.09999999999999998,UNDER,Jose Ramirez shows UNDER value at 0.9 K. TC projection: 0.8 — edge: 0.10. Marginal conviction based on usage rate and defensive matchup.
